Geo,Event Year,Date,Day,Name,Type
gabon,2018,10 May,Thursday,Ascension Day,Public Holiday
gabon,2018,13 May,Sunday,Mother's Day,Observance
gabon,2018,21 May,Monday,Whit Monday,Public Holiday
gabon,2018,15 Jun,Friday,Eid al-Fitr,Public Holiday
gabon,2018,17 Jun,Sunday,Father's Day,Observance
gabon,2018,21 Jun,Thursday,June Solstice,Season
gabon,2018,15 Aug,Wednesday,Assumption of Mary,Public Holiday
gabon,2018,16 Aug,Thursday,Independence Day,Public Holiday
gabon,2018,17 Aug,Friday,Independence Day,Public Holiday
gabon,2018,22 Aug,Wednesday,Eid al-Adha,Public Holiday
gabon,2018,23 Sep,Sunday,September Equinox,Season
gabon,2018,1 Nov,Thursday,All Saints' Day,Public Holiday
gabon,2018,21 Dec,Friday,December Solstice,Season
gabon,2018,25 Dec,Tuesday,Christmas Day,Public Holiday
gabon,2019,1 Jan,Tuesday,New Year,Public Holiday
gabon,2019,20 Mar,Wednesday,March Equinox,Season
gabon,2019,17 Apr,Wednesday,Women's Rights Day,Public Holiday
gabon,2019,21 Apr,Sunday,Easter Sunday,Public Holiday
gabon,2019,22 Apr,Monday,Easter Monday,Public Holiday
gabon,2019,1 May,Wednesday,Labour Day,Public Holiday
gabon,2019,12 May,Sunday,Mother's Day,Observance
gabon,2019,30 May,Thursday,Ascension Day,Public Holiday
gabon,2019,4 Jun,Tuesday,Eid al-Fitr,Public Holiday
gabon,2019,10 Jun,Monday,Whit Monday,Public Holiday
gabon,2019,16 Jun,Sunday,Father's Day,Observance
gabon,2019,21 Jun,Friday,June Solstice,Season
gabon,2019,11 Aug,Sunday,Eid al-Adha,Public Holiday
gabon,2019,15 Aug,Thursday,Assumption of Mary,Public Holiday
gabon,2019,16 Aug,Friday,Independence Day,Public Holiday
gabon,2019,17 Aug,Saturday,Independence Day,Public Holiday
gabon,2019,23 Sep,Monday,September Equinox,Season
gabon,2019,1 Nov,Friday,All Saints' Day,Public Holiday
gabon,2019,22 Dec,Sunday,December Solstice,Season
gabon,2019,25 Dec,Wednesday,Christmas Day,Public Holiday
gabon,2020,1 Jan,Wednesday,New Year,Public Holiday
gabon,2020,20 Mar,Friday,March Equinox,Season
gabon,2020,12 Apr,Sunday,Easter Sunday,Public Holiday
gabon,2020,13 Apr,Monday,Easter Monday,Public Holiday
gabon,2020,17 Apr,Friday,Women's Rights Day,Public Holiday
gabon,2020,1 May,Friday,Labour Day,Public Holiday
gabon,2020,10 May,Sunday,Mother's Day,Observance
gabon,2020,21 May,Thursday,Ascension Day,Public Holiday
gabon,2020,24 May,Sunday,Eid al-Fitr,Public Holiday
gabon,2020,1 Jun,Monday,Whit Monday,Public Holiday
gabon,2020,20 Jun,Saturday,June Solstice,Season
gabon,2020,21 Jun,Sunday,Father's Day,Observance
gabon,2020,31 Jul,Friday,Eid al-Adha,Public Holiday
gabon,2020,15 Aug,Saturday,Assumption of Mary,Public Holiday
gabon,2020,16 Aug,Sunday,Independence Day,Public Holiday
gabon,2020,17 Aug,Monday,Independence Day,Public Holiday
gabon,2020,22 Sep,Tuesday,September Equinox,Season
gabon,2020,1 Nov,Sunday,All Saints' Day,Public Holiday
gabon,2020,21 Dec,Monday,December Solstice,Season
gabon,2020,25 Dec,Friday,Christmas Day,Public Holiday
gabon,2021,1 Jan,Friday,New Year,Public Holiday
gabon,2021,20 Mar,Saturday,March Equinox,Season
gabon,2021,4 Apr,Sunday,Easter Sunday,Public Holiday
gabon,2021,5 Apr,Monday,Easter Monday,Public Holiday
gabon,2021,17 Apr,Saturday,Women's Rights Day,Public Holiday
gabon,2021,1 May,Saturday,Labour Day,Public Holiday
gabon,2021,9 May,Sunday,Mother's Day,Observance
gabon,2021,13 May,Thursday,Ascension Day,Public Holiday
gabon,2021,13 May,Thursday,Eid al-Fitr,Public Holiday
gabon,2021,24 May,Monday,Whit Monday,Public Holiday
gabon,2021,20 Jun,Sunday,Father's Day,Observance
gabon,2021,21 Jun,Monday,June Solstice,Season
gabon,2021,20 Jul,Tuesday,Eid al-Adha,Public Holiday
gabon,2021,15 Aug,Sunday,Assumption of Mary,Public Holiday
gabon,2021,16 Aug,Monday,Independence Day,Public Holiday
gabon,2021,17 Aug,Tuesday,Independence Day,Public Holiday
gabon,2021,22 Sep,Wednesday,September Equinox,Season
gabon,2021,1 Nov,Monday,All Saints' Day,Public Holiday
gabon,2021,21 Dec,Tuesday,December Solstice,Season
gabon,2021,25 Dec,Saturday,Christmas Day,Public Holiday
gabon,2022,1 Jan,Saturday,New Year,Public Holiday
gabon,2022,20 Mar,Sunday,March Equinox,Season
gabon,2022,17 Apr,Sunday,Easter Sunday,Public Holiday
gabon,2022,17 Apr,Sunday,Women's Rights Day,Public Holiday
gabon,2022,18 Apr,Monday,Easter Monday,Public Holiday
gabon,2022,1 May,Sunday,Labour Day,Public Holiday
gabon,2022,2 May,Monday,Eid al-Fitr,Public Holiday
gabon,2022,8 May,Sunday,Mother's Day,Observance
gabon,2022,26 May,Thursday,Ascension Day,Public Holiday
gabon,2022,6 Jun,Monday,Whit Monday,Public Holiday
