Geo,Event Year,Date,Day,Name,Type
australia,2003,11 Oct,Saturday,First day of Sukkot,Jewish holiday
australia,2003,17 Oct,Friday,Hoshana Rabbah,Jewish holiday
australia,2003,18 Oct,Saturday,Shemini Atzeret,Jewish holiday
australia,2003,19 Oct,Sunday,Simchat Torah,Jewish holiday
australia,2003,23 Oct,Thursday,Royal Hobart Show,State Holiday
australia,2003,26 Oct,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
australia,2003,27 Oct,Monday,Ramadan Start,Muslim
australia,2003,31 Oct,Friday,Halloween,Observance
australia,2003,1 Nov,Saturday,All Saints' Day,Christian
australia,2003,2 Nov,Sunday,All Souls' Day,Christian
australia,2003,3 Nov,Monday,Recreation Day,State Holiday
australia,2003,4 Nov,Tuesday,Melbourne Cup Day,Local holiday
australia,2003,11 Nov,Tuesday,Remembrance Day,Observance
australia,2003,21 Nov,Friday,Laylatul Qadr (Night of Power),Muslim
australia,2003,26 Nov,Wednesday,Eid ul Fitr,Muslim
australia,2003,26 Nov,Wednesday,Hari Raya Puasa,State Holiday
australia,2003,30 Nov,Sunday,First Sunday of Advent,Observance
australia,2003,8 Dec,Monday,Feast of the Immaculate Conception,Christian
australia,2003,20 Dec,Saturday,First Day of Hanukkah,Jewish holiday
australia,2003,22 Dec,Monday,December Solstice,Season
australia,2003,24 Dec,Wednesday,Christmas Eve,Observance
australia,2003,25 Dec,Thursday,Christmas Day,National Holiday
australia,2003,26 Dec,Friday,Boxing Day,National Holiday
australia,2003,27 Dec,Saturday,Last day of Hanukkah,Jewish holiday
australia,2003,27 Dec,Saturday,Proclamation Day,State Holiday
australia,2003,31 Dec,Wednesday,New Year's Eve,Observance
australia,2004,1 Jan,Thursday,New Year's Day,National Holiday
australia,2004,6 Jan,Tuesday,Epiphany,Christian
australia,2004,7 Jan,Wednesday,Orthodox Christmas Day,Orthodox
australia,2004,14 Jan,Wednesday,Orthodox New Year,Orthodox
australia,2004,22 Jan,Thursday,Lunar New Year,Observance
australia,2004,26 Jan,Monday,Australia Day,National Holiday
australia,2004,2 Feb,Monday,Eid al-Adha,Muslim
australia,2004,7 Feb,Saturday,Tu B'Shevat (Arbor Day),Jewish holiday
australia,2004,9 Feb,Monday,Royal Hobart Regatta,State Holiday
australia,2004,14 Feb,Saturday,Valentine's Day,Observance
australia,2004,22 Feb,Sunday,Muharram/Islamic New Year,Muslim
australia,2004,24 Feb,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Christian
australia,2004,25 Feb,Wednesday,Ash Wednesday,Christian
australia,2004,1 Mar,Monday,Labour Day,State Holiday
australia,2004,2 Mar,Tuesday,Ashura,Muslim
australia,2004,7 Mar,Sunday,Purim,Jewish holiday
australia,2004,8 Mar,Monday,Labour Day,State Holiday
australia,2004,15 Mar,Monday,Canberra Day,State Holiday
australia,2004,17 Mar,Wednesday,St Patrick's Day,Observance
australia,2004,20 Mar,Saturday,March Equinox,Season
australia,2004,21 Mar,Sunday,Harmony Day,Observance
australia,2004,28 Mar,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
australia,2004,4 Apr,Sunday,Palm Sunday,Christian
australia,2004,6 Apr,Tuesday,First day of Passover,Jewish holiday
