Geo,Event Year,Date,Day,Name,Type
belize,2018,20 Mar,Tuesday,March Equinox,Season
belize,2018,30 Mar,Friday,Good Friday,Public Holiday
belize,2018,31 Mar,Saturday,Holy Saturday,Public Holiday
belize,2018,1 Apr,Sunday,Easter Sunday,Observance
belize,2018,2 Apr,Monday,Easter Monday,Public Holiday
belize,2018,1 May,Tuesday,Labor Day / May Day,Public Holiday
belize,2018,21 May,Monday,Day off for Commonwealth Day,Public Holiday
belize,2018,24 May,Thursday,Commonwealth Day,Public Holiday
belize,2018,21 Jun,Thursday,June Solstice,Season
belize,2018,10 Sep,Monday,St. George's Caye Day,Public Holiday
belize,2018,21 Sep,Friday,Independence Day,Public Holiday
belize,2018,22 Sep,Saturday,September Equinox,Season
belize,2018,12 Oct,Friday,Pan American Day,Public Holiday
belize,2018,15 Oct,Monday,Day off for Pan American Day,Public Holiday
belize,2018,19 Nov,Monday,Garifuna Settlement Day,Public Holiday
belize,2018,21 Dec,Friday,December Solstice,Season
belize,2018,25 Dec,Tuesday,Christmas Day,Public Holiday
belize,2018,26 Dec,Wednesday,Boxing Day,Public Holiday
belize,2019,1 Jan,Tuesday,New Year's Day,Public Holiday
belize,2019,9 Mar,Saturday,National Heroes and Benefactors Day,Public Holiday
belize,2019,11 Mar,Monday,Day off for National Heroes and Benefactors Day,Public Holiday
belize,2019,20 Mar,Wednesday,March Equinox,Season
belize,2019,19 Apr,Friday,Good Friday,Public Holiday
belize,2019,20 Apr,Saturday,Holy Saturday,Public Holiday
belize,2019,21 Apr,Sunday,Easter Sunday,Observance
belize,2019,22 Apr,Monday,Easter Monday,Public Holiday
belize,2019,1 May,Wednesday,Labor Day / May Day,Public Holiday
belize,2019,24 May,Friday,Commonwealth Day,Public Holiday
belize,2019,27 May,Monday,Day off for Commonwealth Day,Public Holiday
belize,2019,21 Jun,Friday,June Solstice,Season
belize,2019,10 Sep,Tuesday,St. George's Caye Day,Public Holiday
belize,2019,21 Sep,Saturday,Independence Day,Public Holiday
belize,2019,23 Sep,Monday,Day off for Independence Day,Public Holiday
belize,2019,23 Sep,Monday,September Equinox,Season
belize,2019,12 Oct,Saturday,Pan American Day,Public Holiday
belize,2019,14 Oct,Monday,Day off for Pan American Day,Public Holiday
belize,2019,19 Nov,Tuesday,Garifuna Settlement Day,Public Holiday
belize,2019,21 Dec,Saturday,December Solstice,Season
belize,2019,25 Dec,Wednesday,Christmas Day,Public Holiday
belize,2019,26 Dec,Thursday,Boxing Day,Public Holiday
belize,2020,1 Jan,Wednesday,New Year's Day,Public Holiday
