Geo,Event Year,Date,Day,Name,Type
grenada,2020,25 Oct,Sunday,Thanksgiving,Public Holiday
grenada,2020,26 Oct,Monday,Day off for Thanksgiving,Public Holiday
grenada,2020,21 Dec,Monday,December Solstice,Season
grenada,2020,25 Dec,Friday,Christmas Day,Public Holiday
grenada,2020,26 Dec,Saturday,Boxing Day,Public Holiday
grenada,2021,1 Jan,Friday,New Year,Public Holiday
grenada,2021,7 Feb,Sunday,Independence Day,Public Holiday
grenada,2021,8 Feb,Monday,Day off for Independence Day,Public Holiday
grenada,2021,20 Mar,Saturday,March Equinox,Season
grenada,2021,2 Apr,Friday,Good Friday,Public Holiday
grenada,2021,4 Apr,Sunday,Easter Sunday,Observance
grenada,2021,5 Apr,Monday,Easter Monday,Public Holiday
grenada,2021,1 May,Saturday,Labour Day,Public Holiday
grenada,2021,9 May,Sunday,Mother's Day,Observance
grenada,2021,24 May,Monday,Whit Monday,Public Holiday
grenada,2021,3 Jun,Thursday,Corpus Christi,Public Holiday
grenada,2021,20 Jun,Sunday,June Solstice,Season
grenada,2021,2 Aug,Monday,Emancipation Day,Public Holiday
grenada,2021,1 Sep,Wednesday,Kirani Day,Observance
grenada,2021,22 Sep,Wednesday,September Equinox,Season
grenada,2021,25 Oct,Monday,Thanksgiving,Public Holiday
grenada,2021,21 Dec,Tuesday,December Solstice,Season
grenada,2021,25 Dec,Saturday,Christmas Day,Public Holiday
grenada,2021,26 Dec,Sunday,Boxing Day,Public Holiday
grenada,2021,27 Dec,Monday,Day off for Boxing Day,Public Holiday
grenada,2022,1 Jan,Saturday,New Year,Public Holiday
grenada,2022,7 Feb,Monday,Independence Day,Public Holiday
grenada,2022,20 Mar,Sunday,March Equinox,Season
grenada,2022,15 Apr,Friday,Good Friday,Public Holiday
grenada,2022,17 Apr,Sunday,Easter Sunday,Observance
grenada,2022,18 Apr,Monday,Easter Monday,Public Holiday
grenada,2022,1 May,Sunday,Labour Day,Public Holiday
grenada,2022,2 May,Monday,Day off for Labour Day,Public Holiday
grenada,2022,8 May,Sunday,Mother's Day,Observance
grenada,2022,6 Jun,Monday,Whit Monday,Public Holiday
grenada,2022,16 Jun,Thursday,Corpus Christi,Public Holiday
grenada,2022,21 Jun,Tuesday,June Solstice,Season
grenada,2022,24 Jun,Friday,Election Victory Holiday,Public Holiday
grenada,2022,1 Aug,Monday,Emancipation Day,Public Holiday
grenada,2022,8 Aug,Monday,Carnival (First Day),Public Holiday
grenada,2022,9 Aug,Tuesday,Carnival (Second Day),Public Holiday
