Geo,Event Year,Date,Day,Name,Type
vietnam,2013,15 Feb,Friday,Tet holiday,National holiday
vietnam,2013,20 Mar,Wednesday,March Equinox,Season
vietnam,2013,31 Mar,Sunday,Easter Sunday,Observance
vietnam,2013,19 Apr,Friday,Hung Kings Festival,National holiday
vietnam,2013,29 Apr,Monday,Hung Kings Festival holiday,National holiday
vietnam,2013,30 Apr,Tuesday,Liberation Day/Reunification Day,National holiday
vietnam,2013,1 May,Wednesday,International Labor Day,National holiday
vietnam,2013,25 May,Saturday,Vesak,Observance
vietnam,2013,21 Jun,Friday,June Solstice,Season
vietnam,2013,28 Jun,Friday,Vietnamese Family Day,Observance
vietnam,2013,2 Sep,Monday,Independence Day,National holiday
vietnam,2013,23 Sep,Monday,September Equinox,Season
vietnam,2013,20 Oct,Sunday,Vietnamese Women's Day,Observance
vietnam,2013,31 Oct,Thursday,Halloween,Observance
vietnam,2013,22 Dec,Sunday,December Solstice,Season
vietnam,2013,24 Dec,Tuesday,Christmas Eve,Observance
vietnam,2013,25 Dec,Wednesday,Christmas Day,Observance
vietnam,2013,31 Dec,Tuesday,International New Year's Eve,Observance
vietnam,2014,1 Jan,Wednesday,International New Year's Day,National holiday
vietnam,2014,25 Jan,Saturday,Working day for January 28,Observance
vietnam,2014,28 Jan,Tuesday,Tet holiday,National holiday
vietnam,2014,29 Jan,Wednesday,Tet holiday,National holiday
vietnam,2014,30 Jan,Thursday,Vietnamese New Year's Eve,National holiday
vietnam,2014,31 Jan,Friday,Vietnamese New Year,National holiday
vietnam,2014,1 Feb,Saturday,Tet holiday,National holiday
vietnam,2014,2 Feb,Sunday,Tet holiday,National holiday
vietnam,2014,3 Feb,Monday,Tet holiday,National holiday
vietnam,2014,4 Feb,Tuesday,Tet holiday,National holiday
vietnam,2014,5 Feb,Wednesday,Tet holiday,National holiday
vietnam,2014,8 Feb,Saturday,Working day for January 29,Observance
vietnam,2014,14 Feb,Friday,Valentine's Day,Observance
vietnam,2014,20 Mar,Thursday,March Equinox,Season
vietnam,2014,9 Apr,Wednesday,Hung Kings Festival,National holiday
vietnam,2014,20 Apr,Sunday,Easter Sunday,Observance
vietnam,2014,26 Apr,Saturday,Working day for May 2,Working Day on Weekend
vietnam,2014,30 Apr,Wednesday,Liberation Day/Reunification Day,National holiday
vietnam,2014,1 May,Thursday,International Labor Day,National holiday
vietnam,2014,2 May,Friday,International Labor Day holiday,Weekend
vietnam,2014,13 May,Tuesday,Vesak,Observance
vietnam,2014,21 Jun,Saturday,June Solstice,Season
vietnam,2014,28 Jun,Saturday,Vietnamese Family Day,Observance
vietnam,2014,1 Sep,Monday,Independence Day holiday,National holiday
vietnam,2014,2 Sep,Tuesday,Independence Day,National holiday
vietnam,2014,6 Sep,Saturday,Working day for September 1,Observance
vietnam,2014,23 Sep,Tuesday,September Equinox,Season
vietnam,2014,20 Oct,Monday,Vietnamese Women's Day,Observance
vietnam,2014,31 Oct,Friday,Halloween,Observance
vietnam,2014,22 Dec,Monday,December Solstice,Season
vietnam,2014,24 Dec,Wednesday,Christmas Eve,Observance
vietnam,2014,25 Dec,Thursday,Christmas Day,Observance
vietnam,2014,27 Dec,Saturday,"Working day for Jan. 2, 2015",Observance
vietnam,2014,31 Dec,Wednesday,International New Year's Eve,Observance
vietnam,2015,1 Jan,Thursday,International New Year's Day,National holiday
