Geo,Event Year,Date,Day,Name,Type
kenya,2027,20 Oct,Wednesday,Mashujaa Day,Public holiday
kenya,2027,12 Dec,Sunday,Jamhuri Day,Public holiday
kenya,2027,13 Dec,Monday,Jamhuri Day observed,Public holiday
kenya,2027,22 Dec,Wednesday,December Solstice,Season
kenya,2027,24 Dec,Friday,Christmas Eve,Observance
kenya,2027,25 Dec,Saturday,Christmas Day,Public holiday
kenya,2027,26 Dec,Sunday,Boxing Day,Public holiday
kenya,2027,27 Dec,Monday,Day off for Boxing Day,Public holiday
kenya,2027,31 Dec,Friday,New Year's Eve,Observance
kenya,2028,1 Jan,Saturday,New Year's Day,Public holiday
kenya,2028,28 Jan,Friday,Ramadan Start (Tentative Date),Observance
kenya,2028,27 Feb,Sunday,Idd ul-Fitr (Tentative Date),Public holiday
kenya,2028,20 Mar,Monday,March Equinox,Season
kenya,2028,14 Apr,Friday,Good Friday,Public holiday
kenya,2028,16 Apr,Sunday,Easter Sunday,Observance
kenya,2028,17 Apr,Monday,Easter Monday,Public holiday
kenya,2028,1 May,Monday,Labour Day/May Day,Public holiday
kenya,2028,5 May,Friday,Eid al-Adha (Tentative Date),Optional Holiday
kenya,2028,14 May,Sunday,Mother's Day,Observance
kenya,2028,1 Jun,Thursday,Madaraka Day,Public holiday
kenya,2028,20 Jun,Tuesday,June Solstice,Season
kenya,2028,22 Sep,Friday,September Equinox,Season
kenya,2028,10 Oct,Tuesday,Huduma Day,Public holiday
kenya,2028,20 Oct,Friday,Mashujaa Day,Public holiday
kenya,2028,12 Dec,Tuesday,Jamhuri Day,Public holiday
kenya,2028,21 Dec,Thursday,December Solstice,Season
kenya,2028,24 Dec,Sunday,Christmas Eve,Observance
kenya,2028,25 Dec,Monday,Christmas Day,Public holiday
kenya,2028,26 Dec,Tuesday,Boxing Day,Public holiday
kenya,2028,31 Dec,Sunday,New Year's Eve,Observance
kenya,2029,1 Jan,Monday,New Year's Day,Public holiday
kenya,2029,16 Jan,Tuesday,Ramadan Start (Tentative Date),Observance
kenya,2029,15 Feb,Thursday,Idd ul-Fitr (Tentative Date),Public holiday
kenya,2029,20 Mar,Tuesday,March Equinox,Season
kenya,2029,30 Mar,Friday,Good Friday,Public holiday
kenya,2029,1 Apr,Sunday,Easter Sunday,Observance
kenya,2029,2 Apr,Monday,Easter Monday,Public holiday
kenya,2029,24 Apr,Tuesday,Eid al-Adha (Tentative Date),Optional Holiday
kenya,2029,1 May,Tuesday,Labour Day/May Day,Public holiday
kenya,2029,13 May,Sunday,Mother's Day,Observance
kenya,2029,1 Jun,Friday,Madaraka Day,Public holiday
kenya,2029,21 Jun,Thursday,June Solstice,Season
kenya,2029,22 Sep,Saturday,September Equinox,Season
kenya,2029,10 Oct,Wednesday,Huduma Day,Public holiday
kenya,2029,20 Oct,Saturday,Mashujaa Day,Public holiday
kenya,2029,12 Dec,Wednesday,Jamhuri Day,Public holiday
kenya,2029,21 Dec,Friday,December Solstice,Season
kenya,2029,24 Dec,Monday,Christmas Eve,Observance
kenya,2029,25 Dec,Tuesday,Christmas Day,Public holiday
kenya,2029,26 Dec,Wednesday,Boxing Day,Public holiday
kenya,2029,31 Dec,Monday,New Year's Eve,Observance
kenya,2030,1 Jan,Tuesday,New Year's Day,Public holiday
kenya,2030,6 Jan,Sunday,Ramadan Start (Tentative Date),Observance
kenya,2030,5 Feb,Tuesday,Idd ul-Fitr (Tentative Date),Public holiday
kenya,2030,20 Mar,Wednesday,March Equinox,Season
kenya,2030,14 Apr,Sunday,Eid al-Adha (Tentative Date),Optional Holiday
kenya,2030,19 Apr,Friday,Good Friday,Public holiday
kenya,2030,21 Apr,Sunday,Easter Sunday,Observance
kenya,2030,22 Apr,Monday,Easter Monday,Public holiday
kenya,2030,1 May,Wednesday,Labour Day/May Day,Public holiday
kenya,2030,12 May,Sunday,Mother's Day,Observance
kenya,2030,1 Jun,Saturday,Madaraka Day,Public holiday
kenya,2030,21 Jun,Friday,June Solstice,Season
kenya,2030,23 Sep,Monday,September Equinox,Season
kenya,2030,10 Oct,Thursday,Huduma Day,Public holiday
kenya,2030,20 Oct,Sunday,Mashujaa Day,Public holiday
kenya,2030,21 Oct,Monday,Mashujaa Day observed,Public holiday
kenya,2030,12 Dec,Thursday,Jamhuri Day,Public holiday
kenya,2030,21 Dec,Saturday,December Solstice,Season
kenya,2030,24 Dec,Tuesday,Christmas Eve,Observance
kenya,2030,25 Dec,Wednesday,Christmas Day,Public holiday
kenya,2030,26 Dec,Thursday,Ramadan Start,Observance
kenya,2030,26 Dec,Thursday,Boxing Day,Public holiday
kenya,2030,31 Dec,Tuesday,New Year's Eve,Observance
kenya,2031,1 Jan,Wednesday,New Year's Day,Public holiday
kenya,2031,25 Jan,Saturday,Idd ul-Fitr (Tentative Date),Public holiday
kenya,2031,20 Mar,Thursday,March Equinox,Season
kenya,2031,3 Apr,Thursday,Eid al-Adha (Tentative Date),Optional Holiday
kenya,2031,11 Apr,Friday,Good Friday,Public holiday
kenya,2031,13 Apr,Sunday,Easter Sunday,Observance
kenya,2031,14 Apr,Monday,Easter Monday,Public holiday
kenya,2031,1 May,Thursday,Labour Day/May Day,Public holiday
kenya,2031,11 May,Sunday,Mother's Day,Observance
kenya,2031,1 Jun,Sunday,Madaraka Day,Public holiday
kenya,2031,2 Jun,Monday,Madaraka Day observed,Public holiday
kenya,2031,21 Jun,Saturday,June Solstice,Season
kenya,2031,23 Sep,Tuesday,September Equinox,Season
kenya,2031,10 Oct,Friday,Huduma Day,Public holiday
kenya,2031,20 Oct,Monday,Mashujaa Day,Public holiday
kenya,2031,12 Dec,Friday,Jamhuri Day,Public holiday
kenya,2031,15 Dec,Monday,Ramadan Start (Tentative Date),Observance
kenya,2031,22 Dec,Monday,December Solstice,Season
kenya,2031,24 Dec,Wednesday,Christmas Eve,Observance
kenya,2031,25 Dec,Thursday,Christmas Day,Public holiday
kenya,2031,26 Dec,Friday,Boxing Day,Public holiday
kenya,2031,31 Dec,Wednesday,New Year's Eve,Observance
kenya,2032,1 Jan,Thursday,New Year's Day,Public holiday
