Geo,Event Year,Date,Day,Name,Type
romania,2014,8 Jun,Sunday,Orthodox Pentecost,"National holiday, Orthodox"
romania,2014,9 Jun,Monday,Orthodox Pentecost Monday,"National holiday, Orthodox"
romania,2014,21 Jun,Saturday,June Solstice,Season
romania,2014,26 Jun,Thursday,Flag Day,Observance
romania,2014,29 Jul,Tuesday,National Anthem Day,Observance
romania,2014,15 Aug,Friday,St Mary's Day,National holiday
romania,2014,23 Sep,Tuesday,September Equinox,Season
romania,2014,31 Oct,Friday,Halloween,Observance
romania,2014,30 Nov,Sunday,St Andrew's Day,National holiday
romania,2014,1 Dec,Monday,National Day,National holiday
romania,2014,8 Dec,Monday,Constitution Day,Observance
romania,2014,22 Dec,Monday,December Solstice,Season
romania,2014,24 Dec,Wednesday,Christmas Eve,Observance
romania,2014,25 Dec,Thursday,Christmas Day,National holiday
romania,2014,26 Dec,Friday,Second day of Christmas,National holiday
romania,2014,31 Dec,Wednesday,New Year's Eve,Observance
romania,2015,1 Jan,Thursday,New Year's Day,National holiday
romania,2015,2 Jan,Friday,Day after New Year's Day,National holiday
romania,2015,6 Jan,Tuesday,Epiphany,"Observance, Orthodox"
romania,2015,7 Jan,Wednesday,Synaxis of St. John the Baptist,Observance
romania,2015,24 Jan,Saturday,Unification Day,National holiday
romania,2015,24 Feb,Tuesday,Dragobete,Observance
romania,2015,1 Mar,Sunday,Mărțișor,Observance
romania,2015,8 Mar,Sunday,International Women's Day,Observance
romania,2015,21 Mar,Saturday,March Equinox,Season
romania,2015,12 Apr,Sunday,Orthodox Easter Day,"National holiday, Orthodox"
romania,2015,13 Apr,Monday,Orthodox Easter Monday,"National holiday, Orthodox"
romania,2015,1 May,Friday,Labor Day / May Day,National holiday
romania,2015,3 May,Sunday,Mothers' Day,Observance
romania,2015,10 May,Sunday,Fathers' Day,Observance
romania,2015,10 May,Sunday,Monarchy Day,Observance
romania,2015,21 May,Thursday,Orthodox Ascension Day,"Observance, Orthodox"
