Geo,Event Year,Date,Day,Name,Type
bosnia,2006,21 Nov,Tuesday,Dayton Peace Agreement Day,Local holiday
bosnia,2006,25 Nov,Saturday,Statehood Day,Local holiday
bosnia,2006,22 Dec,Friday,December Solstice,Season
bosnia,2006,24 Dec,Sunday,Christmas Eve,Optional Holiday
bosnia,2006,25 Dec,Monday,Christmas Day,Optional Holiday
bosnia,2006,31 Dec,Sunday,New Year's Eve,Observance
bosnia,2006,31 Dec,Sunday,Feast of the Sacrifice,Optional Holiday
bosnia,2007,1 Jan,Monday,New Year's Day,Public holiday
bosnia,2007,2 Jan,Tuesday,New Year's (Day 2),Public holiday
bosnia,2007,6 Jan,Saturday,Orthodox Christmas Eve,Optional Holiday
bosnia,2007,7 Jan,Sunday,Orthodox Christmas Day,Optional Holiday
bosnia,2007,14 Jan,Sunday,Orthodox New Year,"Local holiday, Orthodox"
bosnia,2007,14 Feb,Wednesday,Valentine's Day,Observance
bosnia,2007,1 Mar,Thursday,Independence Day,Public holiday
bosnia,2007,8 Mar,Thursday,Mothers' Day,Observance
bosnia,2007,8 Mar,Thursday,Brčko District Establishment Day,Local holiday
bosnia,2007,21 Mar,Wednesday,March Equinox,Season
bosnia,2007,6 Apr,Friday,Orthodox Good Friday,Optional Holiday
bosnia,2007,6 Apr,Friday,Good Friday,Optional Holiday
bosnia,2007,7 Apr,Saturday,Orthodox Holy Saturday,"Observance, Orthodox"
bosnia,2007,7 Apr,Saturday,Holy Saturday,Observance
bosnia,2007,8 Apr,Sunday,Orthodox Easter Sunday,Optional Holiday
bosnia,2007,8 Apr,Sunday,Easter Sunday,Optional Holiday
bosnia,2007,9 Apr,Monday,Orthodox Easter Monday,Optional Holiday
bosnia,2007,9 Apr,Monday,Easter Monday,Optional Holiday
bosnia,2007,1 May,Tuesday,Labor Day,Public holiday
bosnia,2007,2 May,Wednesday,Labor Day (Day 2),Public holiday
bosnia,2007,9 May,Wednesday,Victory Day,Local holiday
bosnia,2007,9 May,Wednesday,Victory Day,Working holiday
bosnia,2007,17 Jun,Sunday,Fathers' Day,Observance
bosnia,2007,21 Jun,Thursday,June Solstice,Season
bosnia,2007,23 Sep,Sunday,September Equinox,Season
bosnia,2007,13 Oct,Saturday,End of Ramadan,Optional Holiday
bosnia,2007,31 Oct,Wednesday,Halloween,Observance
bosnia,2007,1 Nov,Thursday,All Saints' Day,Local holiday
bosnia,2007,21 Nov,Wednesday,Dayton Peace Agreement Day,Local holiday
bosnia,2007,25 Nov,Sunday,Statehood Day,Local holiday
bosnia,2007,20 Dec,Thursday,Feast of the Sacrifice,Optional Holiday
bosnia,2007,22 Dec,Saturday,December Solstice,Season
bosnia,2007,24 Dec,Monday,Christmas Eve,Optional Holiday
bosnia,2007,25 Dec,Tuesday,Christmas Day,Optional Holiday
bosnia,2007,31 Dec,Monday,New Year's Eve,Observance
bosnia,2008,1 Jan,Tuesday,New Year's Day,Public holiday
bosnia,2008,2 Jan,Wednesday,New Year's (Day 2),Public holiday
bosnia,2008,6 Jan,Sunday,Orthodox Christmas Eve,Optional Holiday
bosnia,2008,7 Jan,Monday,Orthodox Christmas Day,Optional Holiday
bosnia,2008,14 Jan,Monday,Orthodox New Year,"Local holiday, Orthodox"
bosnia,2008,14 Feb,Thursday,Valentine's Day,Observance
bosnia,2008,1 Mar,Saturday,Independence Day,Public holiday
bosnia,2008,8 Mar,Saturday,Mothers' Day,Observance
bosnia,2008,8 Mar,Saturday,Brčko District Establishment Day,Local holiday
bosnia,2008,20 Mar,Thursday,March Equinox,Season
bosnia,2008,21 Mar,Friday,Good Friday,Optional Holiday
bosnia,2008,22 Mar,Saturday,Holy Saturday,Observance
bosnia,2008,23 Mar,Sunday,Easter Sunday,Optional Holiday
bosnia,2008,24 Mar,Monday,Easter Monday,Optional Holiday
bosnia,2008,25 Apr,Friday,Orthodox Good Friday,Optional Holiday
bosnia,2008,26 Apr,Saturday,Orthodox Holy Saturday,"Observance, Orthodox"
bosnia,2008,27 Apr,Sunday,Orthodox Easter Sunday,Optional Holiday
bosnia,2008,28 Apr,Monday,Orthodox Easter Monday,Optional Holiday
bosnia,2008,1 May,Thursday,Labor Day,Public holiday
bosnia,2008,2 May,Friday,Labor Day (Day 2),Public holiday
bosnia,2008,9 May,Friday,Victory Day,Local holiday
bosnia,2008,9 May,Friday,Victory Day,Working holiday
bosnia,2008,15 Jun,Sunday,Fathers' Day,Observance
bosnia,2008,21 Jun,Saturday,June Solstice,Season
bosnia,2008,22 Sep,Monday,September Equinox,Season
bosnia,2008,2 Oct,Thursday,End of Ramadan,Optional Holiday
bosnia,2008,31 Oct,Friday,Halloween,Observance
bosnia,2008,1 Nov,Saturday,All Saints' Day,Local holiday
bosnia,2008,21 Nov,Friday,Dayton Peace Agreement Day,Local holiday
bosnia,2008,25 Nov,Tuesday,Statehood Day,Local holiday
bosnia,2008,9 Dec,Tuesday,Feast of the Sacrifice,Optional Holiday
bosnia,2008,21 Dec,Sunday,December Solstice,Season
bosnia,2008,24 Dec,Wednesday,Christmas Eve,Optional Holiday
bosnia,2008,25 Dec,Thursday,Christmas Day,Optional Holiday
bosnia,2008,31 Dec,Wednesday,New Year's Eve,Observance
bosnia,2009,1 Jan,Thursday,New Year's Day,Public holiday
