Geo,Event Year,Date,Day,Name,Type
portugal,2008,1 Nov,Saturday,All Saints' Day,National holiday
portugal,2008,27 Nov,Thursday,Foral of Sancho I,District Holiday
portugal,2008,1 Dec,Monday,Restoration of Independence,National holiday
portugal,2008,8 Dec,Monday,Feast of the Immaculate Conception,National holiday
portugal,2008,21 Dec,Sunday,December Solstice,Season
portugal,2008,24 Dec,Wednesday,Christmas Eve,Observance
portugal,2008,25 Dec,Thursday,Christmas Day,National holiday
portugal,2008,31 Dec,Wednesday,New Year's Eve,Observance
portugal,2009,1 Jan,Thursday,New Year's Day,National holiday
portugal,2009,14 Feb,Saturday,Valentine's Day,Observance
portugal,2009,24 Feb,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Optional Holiday
portugal,2009,19 Mar,Thursday,St. Joseph's Day,District Holiday
portugal,2009,19 Mar,Thursday,Fathers' Day,Observance
portugal,2009,20 Mar,Friday,March Equinox,Season
portugal,2009,29 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
portugal,2009,10 Apr,Friday,Good Friday,National holiday
portugal,2009,12 Apr,Sunday,Easter Sunday,National holiday
portugal,2009,25 Apr,Saturday,Liberty Day,National holiday
portugal,2009,1 May,Friday,Labor Day / May Day,National holiday
portugal,2009,3 May,Sunday,Mothers' Day,Observance
portugal,2009,12 May,Tuesday,St. Joana's Day,District Holiday
portugal,2009,21 May,Thursday,Ascension Day,District Holiday
portugal,2009,22 May,Friday,Leiria Day,District Holiday
portugal,2009,23 May,Saturday,Portalegre Day,District Holiday
portugal,2009,1 Jun,Monday,Azores Day,Regional Holiday
portugal,2009,10 Jun,Wednesday,Portugal Day,National holiday
portugal,2009,11 Jun,Thursday,Corpus Christi,National holiday
portugal,2009,13 Jun,Saturday,St. Anthony's Day,District Holiday
portugal,2009,21 Jun,Sunday,June Solstice,Season
portugal,2009,24 Jun,Wednesday,St. John's Day,District Holiday
portugal,2009,29 Jun,Monday,St. Peter's Day,District Holiday
portugal,2009,1 Jul,Wednesday,Madeira Day,Regional Holiday
portugal,2009,4 Jul,Saturday,St. Elizabeth's Day,District Holiday
portugal,2009,15 Aug,Saturday,Assumption of Mary,National holiday
portugal,2009,20 Aug,Thursday,Our Lady of Sorrows,District Holiday
portugal,2009,22 Aug,Saturday,Our Lady of Graces,District Holiday
portugal,2009,7 Sep,Monday,Faro Day,District Holiday
portugal,2009,15 Sep,Tuesday,Birth of Bocage,District Holiday
portugal,2009,21 Sep,Monday,St. Matthew's Day,District Holiday
portugal,2009,22 Sep,Tuesday,September Equinox,Season
portugal,2009,5 Oct,Monday,Republic Day,National holiday
portugal,2009,25 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
portugal,2009,1 Nov,Sunday,All Saints' Day,National holiday
portugal,2009,27 Nov,Friday,Foral of Sancho I,District Holiday
portugal,2009,1 Dec,Tuesday,Restoration of Independence,National holiday
portugal,2009,8 Dec,Tuesday,Feast of the Immaculate Conception,National holiday
portugal,2009,21 Dec,Monday,December Solstice,Season
portugal,2009,24 Dec,Thursday,Christmas Eve,Observance
portugal,2009,25 Dec,Friday,Christmas Day,National holiday
portugal,2009,31 Dec,Thursday,New Year's Eve,Observance
portugal,2010,1 Jan,Friday,New Year's Day,National holiday
portugal,2010,14 Feb,Sunday,Valentine's Day,Observance
portugal,2010,16 Feb,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Optional Holiday
portugal,2010,19 Mar,Friday,St. Joseph's Day,District Holiday
portugal,2010,19 Mar,Friday,Fathers' Day,Observance
portugal,2010,20 Mar,Saturday,March Equinox,Season
