Geo,Event Year,Date,Day,Name,Type
poland,2015,25 Dec,Friday,Christmas Day,National holiday
poland,2015,26 Dec,Saturday,Second Day of Christmas,National holiday
poland,2015,31 Dec,Thursday,New Year's Eve,Observance
poland,2016,1 Jan,Friday,New Year's Day,National holiday
poland,2016,6 Jan,Wednesday,Epiphany,National holiday
poland,2016,14 Feb,Sunday,Valentine's Day,Observance
poland,2016,20 Mar,Sunday,March Equinox,Season
poland,2016,25 Mar,Friday,Good Friday,Observance
poland,2016,26 Mar,Saturday,Holy Saturday,Observance
poland,2016,27 Mar,Sunday,Easter Sunday,National holiday
poland,2016,28 Mar,Monday,Easter Monday,National holiday
poland,2016,1 May,Sunday,Labor Day / May Day,National holiday
poland,2016,2 May,Monday,Day of the Flag,Observance
poland,2016,3 May,Tuesday,Constitution Day,National holiday
poland,2016,15 May,Sunday,Whit Sunday,National holiday
poland,2016,26 May,Thursday,Corpus Christi,National holiday
poland,2016,26 May,Thursday,Mothers' Day,Observance
poland,2016,1 Jun,Wednesday,Children's Day,Observance
poland,2016,21 Jun,Tuesday,June Solstice,Season
poland,2016,23 Jun,Thursday,Fathers' Day,Observance
poland,2016,15 Aug,Monday,Assumption of Mary,National holiday
poland,2016,22 Sep,Thursday,September Equinox,Season
poland,2016,1 Nov,Tuesday,All Saints' Day,National holiday
poland,2016,11 Nov,Friday,Independence Day,National holiday
poland,2016,21 Dec,Wednesday,December Solstice,Season
poland,2016,24 Dec,Saturday,Christmas Eve,Observance
poland,2016,25 Dec,Sunday,Christmas Day,National holiday
poland,2016,26 Dec,Monday,Second Day of Christmas,National holiday
poland,2016,31 Dec,Saturday,New Year's Eve,Observance
poland,2017,1 Jan,Sunday,New Year's Day,National holiday
poland,2017,6 Jan,Friday,Epiphany,National holiday
poland,2017,14 Feb,Tuesday,Valentine's Day,Observance
poland,2017,20 Mar,Monday,March Equinox,Season
poland,2017,14 Apr,Friday,Good Friday,Observance
poland,2017,15 Apr,Saturday,Holy Saturday,Observance
poland,2017,16 Apr,Sunday,Easter Sunday,National holiday
poland,2017,17 Apr,Monday,Easter Monday,National holiday
poland,2017,1 May,Monday,Labor Day / May Day,National holiday
poland,2017,2 May,Tuesday,Day of the Flag,Observance
poland,2017,3 May,Wednesday,Constitution Day,National holiday
poland,2017,26 May,Friday,Mothers' Day,Observance
poland,2017,1 Jun,Thursday,Children's Day,Observance
poland,2017,4 Jun,Sunday,Whit Sunday,National holiday
poland,2017,15 Jun,Thursday,Corpus Christi,National holiday
poland,2017,21 Jun,Wednesday,June Solstice,Season
poland,2017,23 Jun,Friday,Fathers' Day,Observance
poland,2017,15 Aug,Tuesday,Assumption of Mary,National holiday
poland,2017,22 Sep,Friday,September Equinox,Season
poland,2017,1 Nov,Wednesday,All Saints' Day,National holiday
poland,2017,11 Nov,Saturday,Independence Day,National holiday
poland,2017,21 Dec,Thursday,December Solstice,Season
poland,2017,24 Dec,Sunday,Christmas Eve,Observance
poland,2017,25 Dec,Monday,Christmas Day,National holiday
poland,2017,26 Dec,Tuesday,Second Day of Christmas,National holiday
poland,2017,31 Dec,Sunday,New Year's Eve,Observance
poland,2018,1 Jan,Monday,New Year's Day,National holiday
poland,2018,6 Jan,Saturday,Epiphany,National holiday
poland,2018,14 Feb,Wednesday,Valentine's Day,Observance
poland,2018,20 Mar,Tuesday,March Equinox,Season
poland,2018,30 Mar,Friday,Good Friday,Observance
poland,2018,31 Mar,Saturday,Holy Saturday,Observance
poland,2018,1 Apr,Sunday,Easter Sunday,National holiday
poland,2018,2 Apr,Monday,Easter Monday,National holiday
poland,2018,1 May,Tuesday,Labor Day / May Day,National holiday
poland,2018,2 May,Wednesday,Day of the Flag,Observance
poland,2018,3 May,Thursday,Constitution Day,National holiday
poland,2018,20 May,Sunday,Whit Sunday,National holiday
poland,2018,26 May,Saturday,Mothers' Day,Observance
poland,2018,31 May,Thursday,Corpus Christi,National holiday
poland,2018,1 Jun,Friday,Children's Day,Observance
poland,2018,21 Jun,Thursday,June Solstice,Season
poland,2018,23 Jun,Saturday,Fathers' Day,Observance
poland,2018,15 Aug,Wednesday,Assumption of Mary,National holiday
poland,2018,23 Sep,Sunday,September Equinox,Season
poland,2018,1 Nov,Thursday,All Saints' Day,National holiday
poland,2018,11 Nov,Sunday,Independence Day,National holiday
poland,2018,12 Nov,Monday,Independence Day Holiday,National holiday
poland,2018,21 Dec,Friday,December Solstice,Season
poland,2018,24 Dec,Monday,Christmas Eve,Observance
poland,2018,25 Dec,Tuesday,Christmas Day,National holiday
poland,2018,26 Dec,Wednesday,Second Day of Christmas,National holiday
poland,2018,31 Dec,Monday,New Year's Eve,Observance
poland,2019,1 Jan,Tuesday,New Year's Day,National holiday
poland,2019,6 Jan,Sunday,Epiphany,National holiday
poland,2019,14 Feb,Thursday,Valentine's Day,Observance
poland,2019,20 Mar,Wednesday,March Equinox,Season
poland,2019,19 Apr,Friday,Good Friday,Observance
poland,2019,20 Apr,Saturday,Holy Saturday,Observance
