Geo,Event Year,Date,Day,Name,Type
dominica,2012,25 Dec,Tuesday,Christmas Day,Public Holiday
dominica,2012,26 Dec,Wednesday,Boxing Day,Public Holiday
dominica,2013,1 Jan,Tuesday,New Year's Day,Public Holiday
dominica,2013,11 Feb,Monday,Carnival Monday,Public Holiday
dominica,2013,12 Feb,Tuesday,Carnival Tuesday,Public Holiday
dominica,2013,20 Mar,Wednesday,March Equinox,Season
dominica,2013,29 Mar,Friday,Good Friday,Public Holiday
dominica,2013,1 Apr,Monday,Easter Monday,Public Holiday
dominica,2013,6 May,Monday,Labor Day / May Day,Public Holiday
dominica,2013,20 May,Monday,Whit Monday,Public Holiday
dominica,2013,21 Jun,Friday,June Solstice,Season
dominica,2013,5 Aug,Monday,Emancipation Day,Public Holiday
dominica,2013,22 Sep,Sunday,September Equinox,Season
dominica,2013,3 Nov,Sunday,Independence Day,Public Holiday
dominica,2013,4 Nov,Monday,Independence Day observed,Public Holiday
dominica,2013,4 Nov,Monday,Community Service Day,Public Holiday
dominica,2013,5 Nov,Tuesday,Community Service Day observed,Public Holiday
dominica,2013,10 Nov,Sunday,Remembrance Sunday,Observance
dominica,2013,21 Dec,Saturday,December Solstice,Season
dominica,2013,25 Dec,Wednesday,Christmas Day,Public Holiday
dominica,2013,26 Dec,Thursday,Boxing Day,Public Holiday
dominica,2014,1 Jan,Wednesday,New Year's Day,Public Holiday
dominica,2014,3 Mar,Monday,Carnival Monday,Public Holiday
dominica,2014,4 Mar,Tuesday,Carnival Tuesday,Public Holiday
dominica,2014,20 Mar,Thursday,March Equinox,Season
dominica,2014,18 Apr,Friday,Good Friday,Public Holiday
dominica,2014,21 Apr,Monday,Easter Monday,Public Holiday
dominica,2014,5 May,Monday,Labor Day / May Day,Public Holiday
dominica,2014,9 Jun,Monday,Whit Monday,Public Holiday
dominica,2014,21 Jun,Saturday,June Solstice,Season
dominica,2014,4 Aug,Monday,Emancipation Day,Public Holiday
dominica,2014,22 Sep,Monday,September Equinox,Season
dominica,2014,3 Nov,Monday,Independence Day,Public Holiday
dominica,2014,4 Nov,Tuesday,Community Service Day,Public Holiday
dominica,2014,9 Nov,Sunday,Remembrance Sunday,Observance
dominica,2014,21 Dec,Sunday,December Solstice,Season
dominica,2014,25 Dec,Thursday,Christmas Day,Public Holiday
dominica,2014,26 Dec,Friday,Boxing Day,Public Holiday
dominica,2015,1 Jan,Thursday,New Year's Day,Public Holiday
dominica,2015,16 Feb,Monday,Carnival Monday,Public Holiday
dominica,2015,17 Feb,Tuesday,Carnival Tuesday,Public Holiday
dominica,2015,20 Mar,Friday,March Equinox,Season
dominica,2015,3 Apr,Friday,Good Friday,Public Holiday
dominica,2015,6 Apr,Monday,Easter Monday,Public Holiday
dominica,2015,4 May,Monday,Labor Day / May Day,Public Holiday
dominica,2015,25 May,Monday,Whit Monday,Public Holiday
dominica,2015,21 Jun,Sunday,June Solstice,Season
dominica,2015,3 Aug,Monday,Emancipation Day,Public Holiday
dominica,2015,23 Sep,Wednesday,September Equinox,Season
dominica,2015,3 Nov,Tuesday,Independence Day,Public Holiday
dominica,2015,4 Nov,Wednesday,Community Service Day,Public Holiday
dominica,2015,8 Nov,Sunday,Remembrance Sunday,Observance
dominica,2015,22 Dec,Tuesday,December Solstice,Season
dominica,2015,25 Dec,Friday,Christmas Day,Public Holiday
dominica,2015,26 Dec,Saturday,Boxing Day,Public Holiday
dominica,2016,1 Jan,Friday,New Year's Day,Public Holiday
dominica,2016,8 Feb,Monday,Carnival Monday,Public Holiday
dominica,2016,9 Feb,Tuesday,Carnival Tuesday,Public Holiday
dominica,2016,20 Mar,Sunday,March Equinox,Season
dominica,2016,25 Mar,Friday,Good Friday,Public Holiday
dominica,2016,28 Mar,Monday,Easter Monday,Public Holiday
dominica,2016,2 May,Monday,Labor Day / May Day,Public Holiday
dominica,2016,16 May,Monday,Whit Monday,Public Holiday
dominica,2016,20 Jun,Monday,June Solstice,Season
dominica,2016,1 Aug,Monday,Emancipation Day,Public Holiday
dominica,2016,22 Sep,Thursday,September Equinox,Season
dominica,2016,3 Nov,Thursday,Independence Day,Public Holiday
dominica,2016,4 Nov,Friday,Community Service Day,Public Holiday
dominica,2016,13 Nov,Sunday,Remembrance Sunday,Observance
dominica,2016,21 Dec,Wednesday,December Solstice,Season
dominica,2016,25 Dec,Sunday,Christmas Day,Public Holiday
dominica,2016,26 Dec,Monday,Day off for Christmas Day,Public Holiday
dominica,2016,26 Dec,Monday,Boxing Day,Public Holiday
dominica,2016,27 Dec,Tuesday,Day off for Boxing Day,Public Holiday
dominica,2017,1 Jan,Sunday,New Year's Day,Public Holiday
dominica,2017,2 Jan,Monday,New Year's Day observed,Public Holiday
dominica,2017,27 Feb,Monday,Carnival Monday,Public Holiday
dominica,2017,28 Feb,Tuesday,Carnival Tuesday,Public Holiday
dominica,2017,20 Mar,Monday,March Equinox,Season
dominica,2017,14 Apr,Friday,Good Friday,Public Holiday
dominica,2017,17 Apr,Monday,Easter Monday,Public Holiday
dominica,2017,1 May,Monday,Labor Day / May Day,Public Holiday
dominica,2017,5 Jun,Monday,Whit Monday,Public Holiday
dominica,2017,21 Jun,Wednesday,June Solstice,Season
dominica,2017,7 Aug,Monday,Emancipation Day,Public Holiday
dominica,2017,22 Sep,Friday,September Equinox,Season
dominica,2017,3 Nov,Friday,Independence Day,Public Holiday
dominica,2017,4 Nov,Saturday,Community Service Day,Public Holiday
dominica,2017,12 Nov,Sunday,Remembrance Sunday,Observance
dominica,2017,21 Dec,Thursday,December Solstice,Season
dominica,2017,25 Dec,Monday,Christmas Day,Public Holiday
dominica,2017,26 Dec,Tuesday,Boxing Day,Public Holiday
dominica,2018,1 Jan,Monday,New Year's Day,Public Holiday
dominica,2018,12 Feb,Monday,Carnival Monday,Public Holiday
dominica,2018,13 Feb,Tuesday,Carnival Tuesday,Public Holiday
dominica,2018,20 Mar,Tuesday,March Equinox,Season
dominica,2018,30 Mar,Friday,Good Friday,Public Holiday
dominica,2018,2 Apr,Monday,Easter Monday,Public Holiday
dominica,2018,7 May,Monday,Labor Day / May Day,Public Holiday
