Geo,Event Year,Date,Day,Name,Type
hungary,2018,10 Mar,Saturday,Extra Work Day,Working day on weekend
hungary,2018,15 Mar,Thursday,1848 Revolution Memorial Day,National holiday
hungary,2018,16 Mar,Friday,1848 Revolution Memorial Day (Extra holiday),National holiday
hungary,2018,20 Mar,Tuesday,March Equinox,Season
hungary,2018,30 Mar,Friday,Good Friday,National holiday
hungary,2018,1 Apr,Sunday,Easter Sunday,Observance
hungary,2018,2 Apr,Monday,Easter Monday,National holiday
hungary,2018,21 Apr,Saturday,Extra Work Day,Working day on weekend
hungary,2018,30 Apr,Monday,Labor Day Holiday,National holiday
hungary,2018,1 May,Tuesday,Labor Day / May Day,National holiday
hungary,2018,6 May,Sunday,Mother’s Day,Observance
hungary,2018,20 May,Sunday,Whit Sunday,Observance
hungary,2018,21 May,Monday,Whit Monday,National holiday
hungary,2018,17 Jun,Sunday,Father’s Day,Observance
hungary,2018,21 Jun,Thursday,June Solstice,Season
hungary,2018,20 Aug,Monday,Hungary National Day,National holiday
hungary,2018,23 Sep,Sunday,September Equinox,Season
hungary,2018,13 Oct,Saturday,Extra Work Day,Working day on weekend
hungary,2018,22 Oct,Monday,1956 Revolution Memorial Day Holiday,National holiday
hungary,2018,23 Oct,Tuesday,1956 Revolution Memorial Day,National holiday
hungary,2018,1 Nov,Thursday,All Saints' Day,National holiday
hungary,2018,2 Nov,Friday,All Saints' Day Holiday,National holiday
hungary,2018,10 Nov,Saturday,Extra Work Day,Working day on weekend
hungary,2018,1 Dec,Saturday,Extra Work Day,Working day on weekend
hungary,2018,6 Dec,Thursday,Saint Nicholas Day,Observance
hungary,2018,15 Dec,Saturday,Extra Work Day,Working day on weekend
hungary,2018,21 Dec,Friday,December Solstice,Season
hungary,2018,24 Dec,Monday,Christmas Eve,National holiday
hungary,2018,25 Dec,Tuesday,Christmas Day,National holiday
hungary,2018,26 Dec,Wednesday,Second Day of Christmas,National holiday
hungary,2018,31 Dec,Monday,New Year's Eve Holiday,National holiday
hungary,2019,1 Jan,Tuesday,New Year's Day,National holiday
hungary,2019,15 Mar,Friday,1848 Revolution Memorial Day,National holiday
hungary,2019,20 Mar,Wednesday,March Equinox,Season
hungary,2019,19 Apr,Friday,Good Friday,National holiday
hungary,2019,21 Apr,Sunday,Easter Sunday,Observance
hungary,2019,22 Apr,Monday,Easter Monday,National holiday
hungary,2019,1 May,Wednesday,Labor Day / May Day,National holiday
hungary,2019,5 May,Sunday,Mother’s Day,Observance
hungary,2019,9 Jun,Sunday,Whit Sunday,Observance
hungary,2019,10 Jun,Monday,Whit Monday,National holiday
hungary,2019,16 Jun,Sunday,Father’s Day,Observance
hungary,2019,21 Jun,Friday,June Solstice,Season
hungary,2019,10 Aug,Saturday,Extra Work Day,Working day on weekend
hungary,2019,19 Aug,Monday,Hungary National Day Holiday,National holiday
hungary,2019,20 Aug,Tuesday,Hungary National Day,National holiday
hungary,2019,23 Sep,Monday,September Equinox,Season
hungary,2019,23 Oct,Wednesday,1956 Revolution Memorial Day,National holiday
hungary,2019,1 Nov,Friday,All Saints' Day,National holiday
hungary,2019,6 Dec,Friday,Saint Nicholas Day,Observance
hungary,2019,7 Dec,Saturday,Extra Work Day,Working day on weekend
hungary,2019,14 Dec,Saturday,Extra Work Day,Working day on weekend
hungary,2019,22 Dec,Sunday,December Solstice,Season
hungary,2019,24 Dec,Tuesday,Christmas Eve,National holiday
hungary,2019,25 Dec,Wednesday,Christmas Day,National holiday
hungary,2019,26 Dec,Thursday,Second Day of Christmas,National holiday
hungary,2019,27 Dec,Friday,Christmas Holiday,National holiday
hungary,2019,31 Dec,Tuesday,New Year's Eve,Observance
hungary,2020,1 Jan,Wednesday,New Year's Day,National holiday
hungary,2020,15 Mar,Sunday,1848 Revolution Memorial Day,National holiday
hungary,2020,20 Mar,Friday,March Equinox,Season
hungary,2020,10 Apr,Friday,Good Friday,National holiday
hungary,2020,12 Apr,Sunday,Easter Sunday,Observance
hungary,2020,13 Apr,Monday,Easter Monday,National holiday
