Geo,Event Year,Date,Day,Name,Type
dominican-republic,2015,1 Jan,Thursday,New Year's Day,National holiday
dominican-republic,2015,5 Jan,Monday,Epiphany,National holiday
dominican-republic,2015,21 Jan,Wednesday,Our Lady of Altagracia,National holiday
dominican-republic,2015,26 Jan,Monday,Duarte's Day,National holiday
dominican-republic,2015,27 Feb,Friday,Independence Day,National holiday
dominican-republic,2015,20 Mar,Friday,March Equinox,Season
dominican-republic,2015,2 Apr,Thursday,Maundy Thursday,"Observance, Christian"
dominican-republic,2015,3 Apr,Friday,Good Friday,"National holiday, Christian"
dominican-republic,2015,1 May,Friday,Labor Day,Observance
dominican-republic,2015,4 May,Monday,Day off for Labor Day,National holiday
dominican-republic,2015,31 May,Sunday,Mother's Day,Observance
dominican-republic,2015,4 Jun,Thursday,Corpus Christi,National holiday
dominican-republic,2015,21 Jun,Sunday,June Solstice,Season
dominican-republic,2015,26 Jul,Sunday,Father's Day,Observance
dominican-republic,2015,16 Aug,Sunday,Restoration Day,National holiday
dominican-republic,2015,23 Sep,Wednesday,September Equinox,Season
dominican-republic,2015,24 Sep,Thursday,Feast of Our Lady of Mercy,National holiday
dominican-republic,2015,9 Nov,Monday,Constitution Day,National holiday
dominican-republic,2015,22 Dec,Tuesday,December Solstice,Season
dominican-republic,2015,24 Dec,Thursday,Christmas Eve,Observance
dominican-republic,2015,25 Dec,Friday,Christmas Day,National holiday
dominican-republic,2015,31 Dec,Thursday,New Year's Eve,Observance
dominican-republic,2016,1 Jan,Friday,New Year's Day,National holiday
dominican-republic,2016,6 Jan,Wednesday,Epiphany,National holiday
dominican-republic,2016,21 Jan,Thursday,Our Lady of Altagracia,National holiday
dominican-republic,2016,25 Jan,Monday,Day off for Duarte's Day,National holiday
dominican-republic,2016,26 Jan,Tuesday,Duarte's Day,National holiday
dominican-republic,2016,27 Feb,Saturday,Independence Day,National holiday
dominican-republic,2016,20 Mar,Sunday,March Equinox,Season
dominican-republic,2016,24 Mar,Thursday,Maundy Thursday,"Observance, Christian"
dominican-republic,2016,25 Mar,Friday,Good Friday,"National holiday, Christian"
dominican-republic,2016,1 May,Sunday,Day off for Labor Day,National holiday
dominican-republic,2016,1 May,Sunday,Labor Day,Observance
dominican-republic,2016,2 May,Monday,Day off for Labor Day observed,National holiday
dominican-republic,2016,26 May,Thursday,Corpus Christi,National holiday
dominican-republic,2016,29 May,Sunday,Mother's Day,Observance
