Geo,Event Year,Date,Day,Name,Type
kosovo,2023,28 Sep,Thursday,Day of Bosnians,Observance
kosovo,2023,29 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
kosovo,2023,28 Nov,Tuesday,Day of Albanians,Observance
kosovo,2023,22 Dec,Friday,December Solstice,Season
kosovo,2023,25 Dec,Monday,Christmas Day,Official Holiday
kosovo,2023,31 Dec,Sunday,New Year's Eve,Observance
kosovo,2024,1 Jan,Monday,New Year's Day,Official Holiday
kosovo,2024,2 Jan,Tuesday,Second Day of New Year,Official Holiday
kosovo,2024,7 Jan,Sunday,Christmas Day,Official Holiday
kosovo,2024,8 Jan,Monday,Day off for Christmas Day,Official Holiday
kosovo,2024,15 Feb,Thursday,Day of Ashakalia,Observance
kosovo,2024,17 Feb,Saturday,Independence Day of the Republic of Kosovo,Official Holiday
kosovo,2024,19 Feb,Monday,Day off for Independence Day of the Republic of Kosovo,Official Holiday
kosovo,2024,6 Mar,Wednesday,Day of Memorial and Respect for Veterans,Observance
kosovo,2024,11 Mar,Monday,Ramadan Start,Observance
kosovo,2024,20 Mar,Wednesday,March Equinox,Season
kosovo,2024,31 Mar,Sunday,Easter,Official Holiday
kosovo,2024,31 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
kosovo,2024,1 Apr,Monday,Easter Monday,Official Holiday
kosovo,2024,8 Apr,Monday,Day of Romas,Observance
kosovo,2024,9 Apr,Tuesday,Constitution Day of the Republic of Kosovo,Official Holiday
kosovo,2024,10 Apr,Wednesday,Eid al-Fitr (Tentative Date),Official Holiday
kosovo,2024,23 Apr,Tuesday,Day of Turks,Observance
kosovo,2024,1 May,Wednesday,International Labour Day,Official Holiday
kosovo,2024,5 May,Sunday,Orthodox Easter Day,Official Holiday
kosovo,2024,6 May,Monday,Orthodox Easter Monday,Official Holiday
kosovo,2024,6 May,Monday,Day of Gorans,Observance
kosovo,2024,9 May,Thursday,Europe Day,Official Holiday
kosovo,2024,12 Jun,Wednesday,Peace Day,Observance
kosovo,2024,16 Jun,Sunday,Kurban Bayrami (Tentative Date),Official Holiday
kosovo,2024,17 Jun,Monday,Day off for Kurban Bayrami (Tentative Date),Official Holiday
kosovo,2024,20 Jun,Thursday,June Solstice,Season
kosovo,2024,22 Sep,Sunday,September Equinox,Season
kosovo,2024,28 Sep,Saturday,Day of Bosnians,Observance
kosovo,2024,27 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
kosovo,2024,28 Nov,Thursday,Day of Albanians,Observance
kosovo,2024,21 Dec,Saturday,December Solstice,Season
kosovo,2024,25 Dec,Wednesday,Christmas Day,Official Holiday
kosovo,2024,31 Dec,Tuesday,New Year's Eve,Observance
kosovo,2025,1 Jan,Wednesday,New Year's Day,Official Holiday
kosovo,2025,2 Jan,Thursday,Second Day of New Year,Official Holiday
kosovo,2025,7 Jan,Tuesday,Christmas Day,Official Holiday
kosovo,2025,15 Feb,Saturday,Day of Ashakalia,Observance
kosovo,2025,17 Feb,Monday,Independence Day of the Republic of Kosovo,Official Holiday
kosovo,2025,1 Mar,Saturday,Ramadan Start (Tentative Date),Observance
kosovo,2025,6 Mar,Thursday,Day of Memorial and Respect for Veterans,Observance
kosovo,2025,20 Mar,Thursday,March Equinox,Season
kosovo,2025,30 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
kosovo,2025,31 Mar,Monday,Eid al-Fitr (Tentative Date),Official Holiday
kosovo,2025,8 Apr,Tuesday,Day of Romas,Observance
kosovo,2025,9 Apr,Wednesday,Constitution Day of the Republic of Kosovo,Official Holiday
kosovo,2025,20 Apr,Sunday,Orthodox Easter Day,Official Holiday
kosovo,2025,20 Apr,Sunday,Easter,Official Holiday
kosovo,2025,21 Apr,Monday,Orthodox Easter Monday,Official Holiday
kosovo,2025,21 Apr,Monday,Easter Monday,Official Holiday
kosovo,2025,23 Apr,Wednesday,Day of Turks,Observance
kosovo,2025,1 May,Thursday,International Labour Day,Official Holiday
kosovo,2025,6 May,Tuesday,Day of Gorans,Observance
kosovo,2025,9 May,Friday,Europe Day,Official Holiday
kosovo,2025,7 Jun,Saturday,Kurban Bayrami (Tentative Date),Official Holiday
kosovo,2025,12 Jun,Thursday,Peace Day,Observance
kosovo,2025,21 Jun,Saturday,June Solstice,Season
kosovo,2025,22 Sep,Monday,September Equinox,Season
kosovo,2025,28 Sep,Sunday,Day of Bosnians,Observance
kosovo,2025,26 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
kosovo,2025,28 Nov,Friday,Day of Albanians,Observance
kosovo,2025,21 Dec,Sunday,December Solstice,Season
