Geo,Event Year,Date,Day,Name,Type
greenland,2025,21 Apr,Monday,Easter Monday,Public Holiday
greenland,2025,1 May,Thursday,May Day,Half Day
greenland,2025,16 May,Friday,Great Prayer Day,Public Holiday
greenland,2025,29 May,Thursday,Ascension Day,Public Holiday
greenland,2025,9 Jun,Monday,Whit Monday,Public Holiday
greenland,2025,21 Jun,Saturday,National Day,Public Holiday
greenland,2025,21 Jun,Saturday,June Solstice,Season
greenland,2025,22 Sep,Monday,September Equinox,Season
greenland,2025,26 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
greenland,2025,21 Dec,Sunday,December Solstice,Season
greenland,2025,24 Dec,Wednesday,Christmas Eve,Observance
greenland,2025,25 Dec,Thursday,Christmas Day,Public Holiday
greenland,2025,26 Dec,Friday,Boxing Day,Public Holiday
greenland,2025,31 Dec,Wednesday,New Year's Eve,Public Holiday
greenland,2026,1 Jan,Thursday,New Year,Public Holiday
greenland,2026,6 Jan,Tuesday,Epiphany,Half Day
greenland,2026,20 Mar,Friday,March Equinox,Season
greenland,2026,28 Mar,Saturday,Daylight Saving Time starts,Clock change/Daylight Saving Time
greenland,2026,2 Apr,Thursday,Maundy Thursday,Public Holiday
greenland,2026,3 Apr,Friday,Good Friday,Public Holiday
greenland,2026,5 Apr,Sunday,Easter Sunday,Public Holiday
greenland,2026,6 Apr,Monday,Easter Monday,Public Holiday
greenland,2026,1 May,Friday,May Day,Half Day
greenland,2026,1 May,Friday,Great Prayer Day,Public Holiday
greenland,2026,14 May,Thursday,Ascension Day,Public Holiday
greenland,2026,25 May,Monday,Whit Monday,Public Holiday
greenland,2026,21 Jun,Sunday,National Day,Public Holiday
greenland,2026,21 Jun,Sunday,June Solstice,Season
greenland,2026,22 Sep,Tuesday,September Equinox,Season
greenland,2026,25 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
greenland,2026,21 Dec,Monday,December Solstice,Season
greenland,2026,24 Dec,Thursday,Christmas Eve,Observance
greenland,2026,25 Dec,Friday,Christmas Day,Public Holiday
greenland,2026,26 Dec,Saturday,Boxing Day,Public Holiday
greenland,2026,31 Dec,Thursday,New Year's Eve,Public Holiday
greenland,2027,1 Jan,Friday,New Year,Public Holiday
greenland,2027,6 Jan,Wednesday,Epiphany,Half Day
greenland,2027,20 Mar,Saturday,March Equinox,Season
greenland,2027,25 Mar,Thursday,Maundy Thursday,Public Holiday
greenland,2027,26 Mar,Friday,Good Friday,Public Holiday
greenland,2027,27 Mar,Saturday,Daylight Saving Time starts,Clock change/Daylight Saving Time
greenland,2027,28 Mar,Sunday,Easter Sunday,Public Holiday
greenland,2027,29 Mar,Monday,Easter Monday,Public Holiday
greenland,2027,23 Apr,Friday,Great Prayer Day,Public Holiday
greenland,2027,1 May,Saturday,May Day,Half Day
greenland,2027,6 May,Thursday,Ascension Day,Public Holiday
greenland,2027,17 May,Monday,Whit Monday,Public Holiday
greenland,2027,21 Jun,Monday,National Day,Public Holiday
greenland,2027,21 Jun,Monday,June Solstice,Season
greenland,2027,23 Sep,Thursday,September Equinox,Season
greenland,2027,31 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
greenland,2027,22 Dec,Wednesday,December Solstice,Season
greenland,2027,24 Dec,Friday,Christmas Eve,Observance
greenland,2027,25 Dec,Saturday,Christmas Day,Public Holiday
greenland,2027,26 Dec,Sunday,Boxing Day,Public Holiday
greenland,2027,31 Dec,Friday,New Year's Eve,Public Holiday
greenland,2028,1 Jan,Saturday,New Year,Public Holiday
greenland,2028,6 Jan,Thursday,Epiphany,Half Day
greenland,2028,20 Mar,Monday,March Equinox,Season
greenland,2028,25 Mar,Saturday,Daylight Saving Time starts,Clock change/Daylight Saving Time
greenland,2028,13 Apr,Thursday,Maundy Thursday,Public Holiday
greenland,2028,14 Apr,Friday,Good Friday,Public Holiday
greenland,2028,16 Apr,Sunday,Easter Sunday,Public Holiday
greenland,2028,17 Apr,Monday,Easter Monday,Public Holiday
greenland,2028,1 May,Monday,May Day,Half Day
greenland,2028,12 May,Friday,Great Prayer Day,Public Holiday
greenland,2028,25 May,Thursday,Ascension Day,Public Holiday
greenland,2028,5 Jun,Monday,Whit Monday,Public Holiday
greenland,2028,20 Jun,Tuesday,June Solstice,Season
greenland,2028,21 Jun,Wednesday,National Day,Public Holiday
greenland,2028,22 Sep,Friday,September Equinox,Season
greenland,2028,29 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
greenland,2028,21 Dec,Thursday,December Solstice,Season
greenland,2028,24 Dec,Sunday,Christmas Eve,Observance
greenland,2028,25 Dec,Monday,Christmas Day,Public Holiday
greenland,2028,26 Dec,Tuesday,Boxing Day,Public Holiday
greenland,2028,31 Dec,Sunday,New Year's Eve,Public Holiday
