Geo,Event Year,Date,Day,Name,Type
belarus,2013,14 May,Tuesday,Radonitsa,National Holiday
belarus,2013,21 Jun,Friday,June Solstice,Season
belarus,2013,22 Jun,Saturday,Remembrance Day of Victims of the Great Patriotic War,Observance
belarus,2013,3 Jul,Wednesday,Independence Day of the Republic of Belarus,National Holiday
belarus,2013,6 Jul,Saturday,Kupalle (Day 1),Observance
belarus,2013,7 Jul,Sunday,Kupalle (Day 2),Observance
belarus,2013,22 Sep,Sunday,September Equinox,Season
belarus,2013,14 Oct,Monday,Mothers' Day,Observance
belarus,2013,2 Nov,Saturday,Remembrance Day,Observance
belarus,2013,7 Nov,Thursday,October Revolution Day,National Holiday
belarus,2013,21 Dec,Saturday,December Solstice,Season
belarus,2013,25 Dec,Wednesday,Catholic Christmas Day,National Holiday
belarus,2013,31 Dec,Tuesday,New Year's Eve,Observance
belarus,2014,1 Jan,Wednesday,New Year's Day,National Holiday
belarus,2014,7 Jan,Tuesday,Orthodox Christmas Day,National Holiday
belarus,2014,14 Feb,Friday,Valentine's Day,Observance
belarus,2014,23 Feb,Sunday,Defender of the Fatherland Day,Observance
belarus,2014,8 Mar,Saturday,Women's Day,National Holiday
belarus,2014,15 Mar,Saturday,Constitution Day,Observance
belarus,2014,20 Mar,Thursday,March Equinox,Season
belarus,2014,2 Apr,Wednesday,Union Day of Belarus and Russia,Observance
belarus,2014,20 Apr,Sunday,Catholic Easter Sunday,Observance
belarus,2014,20 Apr,Sunday,Orthodox Easter Sunday,"Observance, Orthodox"
belarus,2014,26 Apr,Saturday,Day of Remembrance of the Chernobyl Tragedy,Observance
belarus,2014,29 Apr,Tuesday,Radonitsa,National Holiday
belarus,2014,1 May,Thursday,Labour Day,National Holiday
belarus,2014,9 May,Friday,Victory Day,National Holiday
belarus,2014,11 May,Sunday,Day of the National Emblem and Flag of Belarus,Observance
belarus,2014,21 Jun,Saturday,June Solstice,Season
belarus,2014,22 Jun,Sunday,Remembrance Day of Victims of the Great Patriotic War,Observance
belarus,2014,3 Jul,Thursday,Independence Day of the Republic of Belarus,National Holiday
belarus,2014,6 Jul,Sunday,Kupalle (Day 1),Observance
belarus,2014,7 Jul,Monday,Kupalle (Day 2),Observance
belarus,2014,23 Sep,Tuesday,September Equinox,Season
belarus,2014,14 Oct,Tuesday,Mothers' Day,Observance
belarus,2014,2 Nov,Sunday,Remembrance Day,Observance
belarus,2014,7 Nov,Friday,October Revolution Day,National Holiday
belarus,2014,22 Dec,Monday,December Solstice,Season
belarus,2014,25 Dec,Thursday,Catholic Christmas Day,National Holiday
belarus,2014,31 Dec,Wednesday,New Year's Eve,Observance
belarus,2015,1 Jan,Thursday,New Year's Day,National Holiday
belarus,2015,2 Jan,Friday,New Year Holiday,National Holiday
belarus,2015,7 Jan,Wednesday,Orthodox Christmas Day,National Holiday
belarus,2015,10 Jan,Saturday,Special Working Day,Working day on weekend
belarus,2015,14 Feb,Saturday,Valentine's Day,Observance
belarus,2015,23 Feb,Monday,Defender of the Fatherland Day,Observance
belarus,2015,8 Mar,Sunday,Women's Day,National Holiday
belarus,2015,15 Mar,Sunday,Constitution Day,Observance
belarus,2015,21 Mar,Saturday,March Equinox,Season
belarus,2015,2 Apr,Thursday,Union Day of Belarus and Russia,Observance
belarus,2015,5 Apr,Sunday,Catholic Easter Sunday,Observance
belarus,2015,12 Apr,Sunday,Orthodox Easter Sunday,"Observance, Orthodox"
belarus,2015,20 Apr,Monday,Radonitsa Holiday,National Holiday
belarus,2015,21 Apr,Tuesday,Radonitsa,National Holiday
belarus,2015,25 Apr,Saturday,Special Working Day,Working day on weekend
belarus,2015,26 Apr,Sunday,Day of Remembrance of the Chernobyl Tragedy,Observance
belarus,2015,1 May,Friday,Labour Day,National Holiday
