Geo,Event Year,Date,Day,Name,Type
mauritania,2025,1 May,Thursday,Labor Day / May Day,Public Holiday
mauritania,2025,25 May,Sunday,Africa Day,Public Holiday
mauritania,2025,7 Jun,Saturday,Eid al-Adha (Tentative Date),Public Holiday
mauritania,2025,21 Jun,Saturday,June Solstice,Season
mauritania,2025,27 Jun,Friday,Muharram/Islamic New Year (Tentative Date),Public Holiday
mauritania,2025,5 Sep,Friday,Milad un Nabi (Mawlid) (Tentative Date),Public Holiday
mauritania,2025,22 Sep,Monday,September Equinox,Season
mauritania,2025,28 Nov,Friday,Independence Day,Public Holiday
mauritania,2025,21 Dec,Sunday,December Solstice,Season
mauritania,2026,1 Jan,Thursday,New Year's Day,Public Holiday
mauritania,2026,18 Feb,Wednesday,Ramadan Start (Tentative Date),Observance
mauritania,2026,20 Mar,Friday,Eid ul-Fitr (Tentative Date),Public Holiday
mauritania,2026,20 Mar,Friday,March Equinox,Season
mauritania,2026,1 May,Friday,Labor Day / May Day,Public Holiday
mauritania,2026,25 May,Monday,Africa Day,Public Holiday
mauritania,2026,27 May,Wednesday,Eid al-Adha (Tentative Date),Public Holiday
mauritania,2026,17 Jun,Wednesday,Muharram/Islamic New Year (Tentative Date),Public Holiday
mauritania,2026,21 Jun,Sunday,June Solstice,Season
mauritania,2026,26 Aug,Wednesday,Milad un Nabi (Mawlid) (Tentative Date),Public Holiday
mauritania,2026,23 Sep,Wednesday,September Equinox,Season
mauritania,2026,28 Nov,Saturday,Independence Day,Public Holiday
mauritania,2026,21 Dec,Monday,December Solstice,Season
mauritania,2027,1 Jan,Friday,New Year's Day,Public Holiday
mauritania,2027,8 Feb,Monday,Ramadan Start (Tentative Date),Observance
mauritania,2027,10 Mar,Wednesday,Eid ul-Fitr (Tentative Date),Public Holiday
mauritania,2027,20 Mar,Saturday,March Equinox,Season
mauritania,2027,1 May,Saturday,Labor Day / May Day,Public Holiday
mauritania,2027,17 May,Monday,Eid al-Adha (Tentative Date),Public Holiday
mauritania,2027,25 May,Tuesday,Africa Day,Public Holiday
mauritania,2027,6 Jun,Sunday,Muharram/Islamic New Year (Tentative Date),Public Holiday
mauritania,2027,21 Jun,Monday,June Solstice,Season
mauritania,2027,15 Aug,Sunday,Milad un Nabi (Mawlid) (Tentative Date),Public Holiday
mauritania,2027,23 Sep,Thursday,September Equinox,Season
mauritania,2027,28 Nov,Sunday,Independence Day,Public Holiday
mauritania,2027,22 Dec,Wednesday,December Solstice,Season
mauritania,2028,1 Jan,Saturday,New Year's Day,Public Holiday
mauritania,2028,28 Jan,Friday,Ramadan Start (Tentative Date),Observance
