Geo,Event Year,Date,Day,Name,Type
seychelles,2032,28 Mar,Sunday,Easter Sunday,Observance
seychelles,2032,29 Mar,Monday,Easter Monday,Public Holiday
seychelles,2032,1 May,Saturday,Labour Day,Public Holiday
seychelles,2032,27 May,Thursday,Corpus Christi,Public Holiday
seychelles,2032,18 Jun,Friday,Constitution Day,Public Holiday
seychelles,2032,20 Jun,Sunday,June Solstice,Season
seychelles,2032,29 Jun,Tuesday,National Day,Public Holiday
seychelles,2032,15 Aug,Sunday,Assumption of Mary,Public Holiday
seychelles,2032,16 Aug,Monday,Day off for Assumption of Mary,Public Holiday
seychelles,2032,22 Sep,Wednesday,September Equinox,Season
seychelles,2032,1 Nov,Monday,All Saints' Day,Public Holiday
seychelles,2032,8 Dec,Wednesday,Immaculate Conception,Public Holiday
seychelles,2032,21 Dec,Tuesday,December Solstice,Season
seychelles,2032,25 Dec,Saturday,Christmas Day,Public Holiday
seychelles,2033,1 Jan,Saturday,New Year,Public Holiday
seychelles,2033,2 Jan,Sunday,New Year holiday,Public Holiday
seychelles,2033,3 Jan,Monday,Day off for New Year holiday,Public Holiday
seychelles,2033,20 Mar,Sunday,March Equinox,Season
seychelles,2033,15 Apr,Friday,Good Friday,Public Holiday
seychelles,2033,16 Apr,Saturday,Holy Saturday,Public Holiday
seychelles,2033,17 Apr,Sunday,Easter Sunday,Observance
seychelles,2033,18 Apr,Monday,Easter Monday,Public Holiday
seychelles,2033,1 May,Sunday,Labour Day,Public Holiday
seychelles,2033,2 May,Monday,Day off for Labour Day,Public Holiday
seychelles,2033,16 Jun,Thursday,Corpus Christi,Public Holiday
seychelles,2033,18 Jun,Saturday,Constitution Day,Public Holiday
seychelles,2033,21 Jun,Tuesday,June Solstice,Season
seychelles,2033,29 Jun,Wednesday,National Day,Public Holiday
seychelles,2033,15 Aug,Monday,Assumption of Mary,Public Holiday
seychelles,2033,22 Sep,Thursday,September Equinox,Season
seychelles,2033,1 Nov,Tuesday,All Saints' Day,Public Holiday
seychelles,2033,8 Dec,Thursday,Immaculate Conception,Public Holiday
seychelles,2033,21 Dec,Wednesday,December Solstice,Season
seychelles,2033,25 Dec,Sunday,Christmas Day,Public Holiday
seychelles,2033,26 Dec,Monday,Day off for Christmas Day,Public Holiday
seychelles,2034,1 Jan,Sunday,New Year,Public Holiday
seychelles,2034,2 Jan,Monday,New Year holiday,Public Holiday
seychelles,2034,3 Jan,Tuesday,Day off for New Year,Public Holiday
seychelles,2034,20 Mar,Monday,March Equinox,Season
seychelles,2034,7 Apr,Friday,Good Friday,Public Holiday
seychelles,2034,8 Apr,Saturday,Holy Saturday,Public Holiday
seychelles,2034,9 Apr,Sunday,Easter Sunday,Observance
seychelles,2034,10 Apr,Monday,Easter Monday,Public Holiday
seychelles,2034,1 May,Monday,Labour Day,Public Holiday
seychelles,2034,8 Jun,Thursday,Corpus Christi,Public Holiday
seychelles,2034,18 Jun,Sunday,Constitution Day,Public Holiday
seychelles,2034,19 Jun,Monday,Day off for Constitution Day,Public Holiday
seychelles,2034,21 Jun,Wednesday,June Solstice,Season
seychelles,2034,29 Jun,Thursday,National Day,Public Holiday
seychelles,2034,15 Aug,Tuesday,Assumption of Mary,Public Holiday
seychelles,2034,23 Sep,Saturday,September Equinox,Season
seychelles,2034,1 Nov,Wednesday,All Saints' Day,Public Holiday
seychelles,2034,8 Dec,Friday,Immaculate Conception,Public Holiday
seychelles,2034,21 Dec,Thursday,December Solstice,Season
seychelles,2034,25 Dec,Monday,Christmas Day,Public Holiday
seychelles,2035,1 Jan,Monday,New Year,Public Holiday
seychelles,2035,2 Jan,Tuesday,New Year holiday,Public Holiday
seychelles,2035,20 Mar,Tuesday,March Equinox,Season
seychelles,2035,23 Mar,Friday,Good Friday,Public Holiday
seychelles,2035,24 Mar,Saturday,Holy Saturday,Public Holiday
seychelles,2035,25 Mar,Sunday,Easter Sunday,Observance
seychelles,2035,26 Mar,Monday,Easter Monday,Public Holiday
seychelles,2035,1 May,Tuesday,Labour Day,Public Holiday
seychelles,2035,24 May,Thursday,Corpus Christi,Public Holiday
seychelles,2035,18 Jun,Monday,Constitution Day,Public Holiday
seychelles,2035,21 Jun,Thursday,June Solstice,Season
seychelles,2035,29 Jun,Friday,National Day,Public Holiday
seychelles,2035,15 Aug,Wednesday,Assumption of Mary,Public Holiday
seychelles,2035,23 Sep,Sunday,September Equinox,Season
seychelles,2035,1 Nov,Thursday,All Saints' Day,Public Holiday
seychelles,2035,8 Dec,Saturday,Immaculate Conception,Public Holiday
seychelles,2035,22 Dec,Saturday,December Solstice,Season
seychelles,2035,25 Dec,Tuesday,Christmas Day,Public Holiday
seychelles,2036,1 Jan,Tuesday,New Year,Public Holiday
seychelles,2036,2 Jan,Wednesday,New Year holiday,Public Holiday
seychelles,2036,20 Mar,Thursday,March Equinox,Season
seychelles,2036,11 Apr,Friday,Good Friday,Public Holiday
seychelles,2036,12 Apr,Saturday,Holy Saturday,Public Holiday
seychelles,2036,13 Apr,Sunday,Easter Sunday,Observance
seychelles,2036,14 Apr,Monday,Easter Monday,Public Holiday
seychelles,2036,1 May,Thursday,Labour Day,Public Holiday
seychelles,2036,12 Jun,Thursday,Corpus Christi,Public Holiday
seychelles,2036,18 Jun,Wednesday,Constitution Day,Public Holiday
seychelles,2036,20 Jun,Friday,June Solstice,Season
seychelles,2036,29 Jun,Sunday,National Day,Public Holiday
seychelles,2036,30 Jun,Monday,Day off for National Day,Public Holiday
seychelles,2036,15 Aug,Friday,Assumption of Mary,Public Holiday
seychelles,2036,22 Sep,Monday,September Equinox,Season
seychelles,2036,1 Nov,Saturday,All Saints' Day,Public Holiday
seychelles,2036,8 Dec,Monday,Immaculate Conception,Public Holiday
seychelles,2036,21 Dec,Sunday,December Solstice,Season
seychelles,2036,25 Dec,Thursday,Christmas Day,Public Holiday
seychelles,2037,1 Jan,Thursday,New Year,Public Holiday
seychelles,2037,2 Jan,Friday,New Year holiday,Public Holiday
seychelles,2037,20 Mar,Friday,March Equinox,Season
seychelles,2037,3 Apr,Friday,Good Friday,Public Holiday
seychelles,2037,4 Apr,Saturday,Holy Saturday,Public Holiday
seychelles,2037,5 Apr,Sunday,Easter Sunday,Observance
seychelles,2037,6 Apr,Monday,Easter Monday,Public Holiday
seychelles,2037,1 May,Friday,Labour Day,Public Holiday
seychelles,2037,4 Jun,Thursday,Corpus Christi,Public Holiday
seychelles,2037,18 Jun,Thursday,Constitution Day,Public Holiday
