Geo,Event Year,Date,Day,Name,Type
brunei,2015,1 Jun,Monday,Day off for Royal Brunei Armed Forces Day,Public Holiday
brunei,2015,18 Jun,Thursday,Ramadan begins,Public Holiday
brunei,2015,22 Jun,Monday,June Solstice,Season
brunei,2015,4 Jul,Saturday,Nuzul Al-Qur'an,Public Holiday
brunei,2015,15 Jul,Wednesday,Sultan's Birthday,Public Holiday
brunei,2015,18 Jul,Saturday,Eid al-Fitr,Public Holiday
brunei,2015,19 Jul,Sunday,Eid al-Fitr Holiday,Public Holiday
brunei,2015,20 Jul,Monday,Day off for Eid al-Fitr Holiday,Public Holiday
brunei,2015,20 Jul,Monday,Eid al-Fitr Holiday,Public Holiday
brunei,2015,23 Sep,Wednesday,September Equinox,Season
brunei,2015,24 Sep,Thursday,Eid al-Adha,Public Holiday
brunei,2015,15 Oct,Thursday,Muharram (Muslim New Year),Public Holiday
brunei,2015,22 Dec,Tuesday,December Solstice,Season
brunei,2015,24 Dec,Thursday,Milad un Nabi (Mawlid),Public Holiday
brunei,2015,25 Dec,Friday,Christmas Day,Public Holiday
brunei,2015,26 Dec,Saturday,Christmas Day observed,Public Holiday
brunei,2016,1 Jan,Friday,New Year's Day,Public Holiday
brunei,2016,8 Feb,Monday,Lunar New Year,Public Holiday
brunei,2016,23 Feb,Tuesday,National Day,Public Holiday
brunei,2016,20 Mar,Sunday,March Equinox,Season
brunei,2016,5 May,Thursday,Isra and Mi'raj,Public Holiday
brunei,2016,31 May,Tuesday,Royal Brunei Armed Forces Day,Public Holiday
brunei,2016,7 Jun,Tuesday,Ramadan begins,Public Holiday
brunei,2016,21 Jun,Tuesday,June Solstice,Season
brunei,2016,23 Jun,Thursday,Nuzul Al-Qur'an,Public Holiday
brunei,2016,7 Jul,Thursday,Eid al-Fitr,Public Holiday
brunei,2016,8 Jul,Friday,Eid al-Fitr Holiday,Public Holiday
brunei,2016,9 Jul,Saturday,Day off for Eid al-Fitr Holiday,Public Holiday
brunei,2016,9 Jul,Saturday,Eid al-Fitr Holiday,Public Holiday
brunei,2016,15 Jul,Friday,Sultan's Birthday,Public Holiday
brunei,2016,16 Jul,Saturday,Sultan's Birthday observed,Public Holiday
brunei,2016,13 Sep,Tuesday,Eid al-Adha,Public Holiday
brunei,2016,22 Sep,Thursday,September Equinox,Season
brunei,2016,3 Oct,Monday,Muharram (Muslim New Year),Public Holiday
brunei,2016,12 Dec,Monday,Milad un Nabi (Mawlid),Public Holiday
brunei,2016,21 Dec,Wednesday,December Solstice,Season
brunei,2016,25 Dec,Sunday,Christmas Day,Public Holiday
brunei,2016,26 Dec,Monday,Christmas Day observed,Public Holiday
brunei,2017,1 Jan,Sunday,New Year's Day,Public Holiday
brunei,2017,28 Jan,Saturday,Lunar New Year,Public Holiday
brunei,2017,23 Feb,Thursday,National Day,Public Holiday
brunei,2017,20 Mar,Monday,March Equinox,Season
brunei,2017,24 Apr,Monday,Isra and Mi'raj,Public Holiday
brunei,2017,27 May,Saturday,Ramadan begins,Public Holiday
brunei,2017,31 May,Wednesday,Royal Brunei Armed Forces Day,Public Holiday
brunei,2017,12 Jun,Monday,Nuzul Al-Qur'an,Public Holiday
brunei,2017,21 Jun,Wednesday,June Solstice,Season
brunei,2017,26 Jun,Monday,Eid al-Fitr,Public Holiday
brunei,2017,27 Jun,Tuesday,Eid al-Fitr Holiday,Public Holiday
