Geo,Event Year,Date,Day,Name,Type
anguilla,2011,13 Jun,Monday,Whit Monday,Public Holiday
anguilla,2011,13 Jun,Monday,Sovereign's Birthday,Public Holiday
anguilla,2011,21 Jun,Tuesday,June Solstice,Season
anguilla,2011,1 Aug,Monday,August Monday,Public Holiday
anguilla,2011,4 Aug,Thursday,August Thursday,Public Holiday
anguilla,2011,5 Aug,Friday,Constitution Day,Public Holiday
anguilla,2011,23 Sep,Friday,September Equinox,Season
anguilla,2011,19 Dec,Monday,Separation Day,Public Holiday
anguilla,2011,22 Dec,Thursday,December Solstice,Season
anguilla,2011,25 Dec,Sunday,Christmas Day,Public Holiday
anguilla,2011,26 Dec,Monday,Day off for Christmas Day,Public Holiday
anguilla,2011,26 Dec,Monday,Boxing Day,Public Holiday
anguilla,2011,27 Dec,Tuesday,Day off for Boxing Day,Public Holiday
anguilla,2012,1 Jan,Sunday,New Year's Day,Public Holiday
anguilla,2012,2 Jan,Monday,Day off for New Year's Day,Public Holiday
anguilla,2012,2 Mar,Friday,James Ronald Webster Day,Public Holiday
anguilla,2012,20 Mar,Tuesday,March Equinox,Season
anguilla,2012,6 Apr,Friday,Good Friday,Public Holiday
anguilla,2012,9 Apr,Monday,Easter Monday,Public Holiday
anguilla,2012,1 May,Tuesday,Labor Day / May Day,Public Holiday
anguilla,2012,28 May,Monday,Whit Monday,Public Holiday
anguilla,2012,30 May,Wednesday,Anguilla Day,Public Holiday
anguilla,2012,11 Jun,Monday,Sovereign's Birthday,Public Holiday
anguilla,2012,20 Jun,Wednesday,June Solstice,Season
anguilla,2012,6 Aug,Monday,August Monday,Public Holiday
anguilla,2012,9 Aug,Thursday,August Thursday,Public Holiday
anguilla,2012,10 Aug,Friday,Constitution Day,Public Holiday
anguilla,2012,22 Sep,Saturday,September Equinox,Season
anguilla,2012,19 Dec,Wednesday,Separation Day,Public Holiday
anguilla,2012,21 Dec,Friday,December Solstice,Season
anguilla,2012,25 Dec,Tuesday,Christmas Day,Public Holiday
anguilla,2012,26 Dec,Wednesday,Boxing Day,Public Holiday
anguilla,2013,1 Jan,Tuesday,New Year's Day,Public Holiday
anguilla,2013,2 Mar,Saturday,James Ronald Webster Day,Public Holiday
anguilla,2013,4 Mar,Monday,Day off for James Ronald Webster Day,Public Holiday
anguilla,2013,20 Mar,Wednesday,March Equinox,Season
anguilla,2013,29 Mar,Friday,Good Friday,Public Holiday
anguilla,2013,1 Apr,Monday,Easter Monday,Public Holiday
anguilla,2013,1 May,Wednesday,Labor Day / May Day,Public Holiday
anguilla,2013,20 May,Monday,Whit Monday,Public Holiday
anguilla,2013,30 May,Thursday,Anguilla Day,Public Holiday
anguilla,2013,10 Jun,Monday,Sovereign's Birthday,Public Holiday
anguilla,2013,21 Jun,Friday,June Solstice,Season
anguilla,2013,5 Aug,Monday,August Monday,Public Holiday
anguilla,2013,8 Aug,Thursday,August Thursday,Public Holiday
anguilla,2013,9 Aug,Friday,Constitution Day,Public Holiday
anguilla,2013,22 Sep,Sunday,September Equinox,Season
anguilla,2013,19 Dec,Thursday,Separation Day,Public Holiday
anguilla,2013,21 Dec,Saturday,December Solstice,Season
anguilla,2013,25 Dec,Wednesday,Christmas Day,Public Holiday
anguilla,2013,26 Dec,Thursday,Boxing Day,Public Holiday
anguilla,2014,1 Jan,Wednesday,New Year's Day,Public Holiday
anguilla,2014,2 Mar,Sunday,James Ronald Webster Day,Public Holiday
anguilla,2014,3 Mar,Monday,Day off for James Ronald Webster Day,Public Holiday
anguilla,2014,20 Mar,Thursday,March Equinox,Season
anguilla,2014,18 Apr,Friday,Good Friday,Public Holiday
anguilla,2014,21 Apr,Monday,Easter Monday,Public Holiday
anguilla,2014,1 May,Thursday,Labor Day / May Day,Public Holiday
anguilla,2014,30 May,Friday,Anguilla Day,Public Holiday
anguilla,2014,9 Jun,Monday,Whit Monday,Public Holiday
anguilla,2014,9 Jun,Monday,Sovereign's Birthday,Public Holiday
anguilla,2014,21 Jun,Saturday,June Solstice,Season
anguilla,2014,4 Aug,Monday,August Monday,Public Holiday
anguilla,2014,7 Aug,Thursday,August Thursday,Public Holiday
anguilla,2014,8 Aug,Friday,Constitution Day,Public Holiday
anguilla,2014,22 Sep,Monday,September Equinox,Season
anguilla,2014,19 Dec,Friday,Separation Day,Public Holiday
anguilla,2014,21 Dec,Sunday,December Solstice,Season
anguilla,2014,25 Dec,Thursday,Christmas Day,Public Holiday
anguilla,2014,26 Dec,Friday,Boxing Day,Public Holiday
anguilla,2015,1 Jan,Thursday,New Year's Day,Public Holiday
anguilla,2015,2 Mar,Monday,James Ronald Webster Day,Public Holiday
anguilla,2015,20 Mar,Friday,March Equinox,Season
anguilla,2015,3 Apr,Friday,Good Friday,Public Holiday
anguilla,2015,6 Apr,Monday,Easter Monday,Public Holiday
anguilla,2015,1 May,Friday,Labor Day / May Day,Public Holiday
anguilla,2015,25 May,Monday,Whit Monday,Public Holiday
anguilla,2015,30 May,Saturday,Anguilla Day,Public Holiday
anguilla,2015,1 Jun,Monday,Day off for Anguilla Day,Public Holiday
anguilla,2015,8 Jun,Monday,Sovereign's Birthday,Public Holiday
anguilla,2015,21 Jun,Sunday,June Solstice,Season
anguilla,2015,3 Aug,Monday,August Monday,Public Holiday
anguilla,2015,6 Aug,Thursday,August Thursday,Public Holiday
anguilla,2015,7 Aug,Friday,Constitution Day,Public Holiday
anguilla,2015,23 Sep,Wednesday,September Equinox,Season
anguilla,2015,19 Dec,Saturday,Separation Day,Public Holiday
anguilla,2015,22 Dec,Tuesday,December Solstice,Season
anguilla,2015,25 Dec,Friday,Christmas Day,Public Holiday
anguilla,2015,26 Dec,Saturday,Boxing Day,Public Holiday
anguilla,2015,28 Dec,Monday,Day off for Boxing Day,Public Holiday
anguilla,2016,1 Jan,Friday,New Year's Day,Public Holiday
anguilla,2016,2 Mar,Wednesday,James Ronald Webster Day,Public Holiday
anguilla,2016,20 Mar,Sunday,March Equinox,Season
anguilla,2016,25 Mar,Friday,Good Friday,Public Holiday
anguilla,2016,28 Mar,Monday,Easter Monday,Public Holiday
anguilla,2016,1 May,Sunday,Labor Day / May Day,Public Holiday
anguilla,2016,2 May,Monday,Day off for Labor Day / May Day,Public Holiday
anguilla,2016,16 May,Monday,Whit Monday,Public Holiday
anguilla,2016,30 May,Monday,Anguilla Day,Public Holiday
anguilla,2016,13 Jun,Monday,Sovereign's Birthday,Public Holiday
anguilla,2016,20 Jun,Monday,June Solstice,Season
anguilla,2016,1 Aug,Monday,August Monday,Public Holiday
anguilla,2016,4 Aug,Thursday,August Thursday,Public Holiday
anguilla,2016,5 Aug,Friday,Constitution Day,Public Holiday
anguilla,2016,22 Sep,Thursday,September Equinox,Season
anguilla,2016,19 Dec,Monday,Separation Day,Public Holiday
anguilla,2016,21 Dec,Wednesday,December Solstice,Season
anguilla,2016,25 Dec,Sunday,Christmas Day,Public Holiday
anguilla,2016,26 Dec,Monday,Day off for Christmas Day,Public Holiday
anguilla,2016,26 Dec,Monday,Boxing Day,Public Holiday
