Geo,Event Year,Date,Day,Name,Type
gibraltar,2021,4 Apr,Sunday,Easter Sunday,Major Observance
gibraltar,2021,5 Apr,Monday,Easter Monday,Public Holiday
gibraltar,2021,28 Apr,Wednesday,Workers' Memorial Day,Public Holiday
gibraltar,2021,1 May,Saturday,May Day,Public Holiday
gibraltar,2021,3 May,Monday,Day off for May Day,Public Holiday
gibraltar,2021,31 May,Monday,Spring Bank Holiday,Public Holiday
gibraltar,2021,14 Jun,Monday,Queen Elizabeth II's Birthday,Public Holiday
gibraltar,2021,20 Jun,Sunday,Father's Day,Observance
gibraltar,2021,21 Jun,Monday,June Solstice,Season
gibraltar,2021,30 Aug,Monday,Late Summer Bank Holiday,Public Holiday
gibraltar,2021,10 Sep,Friday,Gibraltar Day,Public Holiday
gibraltar,2021,22 Sep,Wednesday,September Equinox,Season
gibraltar,2021,31 Oct,Sunday,Halloween,Observance
gibraltar,2021,31 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
gibraltar,2021,21 Dec,Tuesday,December Solstice,Season
gibraltar,2021,24 Dec,Friday,Christmas Eve,Major Observance
gibraltar,2021,25 Dec,Saturday,Christmas Day,Public Holiday
gibraltar,2021,26 Dec,Sunday,Boxing Day,Public Holiday
gibraltar,2021,27 Dec,Monday,Day off for Christmas Day,Public Holiday
gibraltar,2021,28 Dec,Tuesday,Day off for Boxing Day,Public Holiday
gibraltar,2021,31 Dec,Friday,New Year's Eve,Major Observance
gibraltar,2022,1 Jan,Saturday,New Year's Day,Public Holiday
gibraltar,2022,3 Jan,Monday,New Year's Day observed,Public Holiday
gibraltar,2022,14 Feb,Monday,Valentine's Day,Observance
gibraltar,2022,21 Feb,Monday,Commonwealth Day,Public Holiday
gibraltar,2022,20 Mar,Sunday,March Equinox,Season
gibraltar,2022,27 Mar,Sunday,Mothers' Day,Observance
gibraltar,2022,27 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
gibraltar,2022,15 Apr,Friday,Good Friday,Public Holiday
gibraltar,2022,17 Apr,Sunday,Easter Sunday,Major Observance
gibraltar,2022,18 Apr,Monday,Easter Monday,Public Holiday
gibraltar,2022,28 Apr,Thursday,Workers' Memorial Day,Public Holiday
gibraltar,2022,1 May,Sunday,May Day,Public Holiday
gibraltar,2022,2 May,Monday,Day off for May Day,Public Holiday
gibraltar,2022,2 Jun,Thursday,Spring Bank Holiday,Public Holiday
gibraltar,2022,3 Jun,Friday,Queen Elizabeth II's Platinum Jubilee,Public Holiday
gibraltar,2022,13 Jun,Monday,Queen Elizabeth II's Birthday,Public Holiday
gibraltar,2022,19 Jun,Sunday,Father's Day,Observance
gibraltar,2022,21 Jun,Tuesday,June Solstice,Season
gibraltar,2022,29 Aug,Monday,Late Summer Bank Holiday,Public Holiday
gibraltar,2022,10 Sep,Saturday,Gibraltar Day,Public Holiday
gibraltar,2022,12 Sep,Monday,Gibraltar Day observed,Public Holiday
gibraltar,2022,19 Sep,Monday,Funeral of Queen Elizabeth II,Public Holiday
gibraltar,2022,23 Sep,Friday,September Equinox,Season
gibraltar,2022,30 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
gibraltar,2022,31 Oct,Monday,Halloween,Observance
gibraltar,2022,21 Dec,Wednesday,December Solstice,Season
gibraltar,2022,24 Dec,Saturday,Christmas Eve,Major Observance
gibraltar,2022,25 Dec,Sunday,Christmas Day,Public Holiday
gibraltar,2022,26 Dec,Monday,Day off for Christmas Day,Public Holiday
gibraltar,2022,26 Dec,Monday,Boxing Day,Public Holiday
gibraltar,2022,27 Dec,Tuesday,Day off for Boxing Day,Public Holiday
gibraltar,2022,31 Dec,Saturday,New Year's Eve,Major Observance
gibraltar,2023,1 Jan,Sunday,New Year's Day,Public Holiday
gibraltar,2023,2 Jan,Monday,New Year's Day observed,Public Holiday
gibraltar,2023,14 Feb,Tuesday,Valentine's Day,Observance
gibraltar,2023,20 Feb,Monday,Winter Midterm Bank Holiday,Public Holiday
gibraltar,2023,19 Mar,Sunday,Mothers' Day,Observance
gibraltar,2023,20 Mar,Monday,March Equinox,Season
gibraltar,2023,26 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
gibraltar,2023,7 Apr,Friday,Good Friday,Public Holiday
gibraltar,2023,9 Apr,Sunday,Easter Sunday,Major Observance
gibraltar,2023,10 Apr,Monday,Easter Monday,Public Holiday
gibraltar,2023,28 Apr,Friday,Workers' Memorial Day,Public Holiday
gibraltar,2023,1 May,Monday,May Day,Public Holiday
gibraltar,2023,8 May,Monday,Special King's Coronation Bank Holiday,Public Holiday
gibraltar,2023,29 May,Monday,Spring Bank Holiday,Public Holiday
gibraltar,2023,18 Jun,Sunday,Father's Day,Observance
gibraltar,2023,19 Jun,Monday,King's Birthday Holiday,Public Holiday
gibraltar,2023,21 Jun,Wednesday,June Solstice,Season
gibraltar,2023,28 Aug,Monday,Late Summer Bank Holiday,Public Holiday
gibraltar,2023,10 Sep,Sunday,Gibraltar Day,Public Holiday
gibraltar,2023,11 Sep,Monday,Gibraltar Day observed,Public Holiday
gibraltar,2023,23 Sep,Saturday,September Equinox,Season
gibraltar,2023,29 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
gibraltar,2023,31 Oct,Tuesday,Halloween,Observance
gibraltar,2023,22 Dec,Friday,December Solstice,Season
gibraltar,2023,24 Dec,Sunday,Christmas Eve,Major Observance
gibraltar,2023,25 Dec,Monday,Christmas Day,Public Holiday
gibraltar,2023,26 Dec,Tuesday,Boxing Day,Public Holiday
gibraltar,2023,31 Dec,Sunday,New Year's Eve,Major Observance
gibraltar,2024,1 Jan,Monday,New Year's Day,Public Holiday
gibraltar,2024,12 Feb,Monday,Winter Midterm Bank Holiday,Public Holiday
gibraltar,2024,14 Feb,Wednesday,Valentine's Day,Observance
gibraltar,2024,10 Mar,Sunday,Mothers' Day,Observance
gibraltar,2024,20 Mar,Wednesday,March Equinox,Season
gibraltar,2024,29 Mar,Friday,Good Friday,Public Holiday
gibraltar,2024,31 Mar,Sunday,Easter Sunday,Major Observance
gibraltar,2024,31 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
gibraltar,2024,1 Apr,Monday,Easter Monday,Public Holiday
gibraltar,2024,29 Apr,Monday,Workers' Memorial Day,Public Holiday
gibraltar,2024,1 May,Wednesday,May Day,Public Holiday
gibraltar,2024,27 May,Monday,Spring Bank Holiday,Public Holiday
gibraltar,2024,16 Jun,Sunday,Father's Day,Observance
gibraltar,2024,17 Jun,Monday,King's Birthday Holiday (Tentative Date),Public Holiday
gibraltar,2024,20 Jun,Thursday,June Solstice,Season
gibraltar,2024,26 Aug,Monday,Late Summer Bank Holiday,Public Holiday
gibraltar,2024,10 Sep,Tuesday,Gibraltar Day,Public Holiday
gibraltar,2024,22 Sep,Sunday,September Equinox,Season
gibraltar,2024,27 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
gibraltar,2024,31 Oct,Thursday,Halloween,Observance
gibraltar,2024,21 Dec,Saturday,December Solstice,Season
gibraltar,2024,24 Dec,Tuesday,Christmas Eve,Major Observance
gibraltar,2024,25 Dec,Wednesday,Christmas Day,Public Holiday
gibraltar,2024,26 Dec,Thursday,Boxing Day,Public Holiday
gibraltar,2024,31 Dec,Tuesday,New Year's Eve,Major Observance
gibraltar,2025,1 Jan,Wednesday,New Year's Day,Public Holiday
gibraltar,2025,14 Feb,Friday,Valentine's Day,Observance
gibraltar,2025,17 Feb,Monday,Winter Midterm Bank Holiday,Public Holiday
gibraltar,2025,20 Mar,Thursday,March Equinox,Season
gibraltar,2025,30 Mar,Sunday,Mothers' Day,Observance
gibraltar,2025,30 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
gibraltar,2025,18 Apr,Friday,Good Friday,Public Holiday
gibraltar,2025,20 Apr,Sunday,Easter Sunday,Major Observance
gibraltar,2025,21 Apr,Monday,Easter Monday,Public Holiday
gibraltar,2025,28 Apr,Monday,Workers' Memorial Day,Public Holiday
gibraltar,2025,1 May,Thursday,May Day,Public Holiday
gibraltar,2025,26 May,Monday,Spring Bank Holiday,Public Holiday
gibraltar,2025,15 Jun,Sunday,Father's Day,Observance
gibraltar,2025,16 Jun,Monday,King's Birthday Holiday,Public Holiday
gibraltar,2025,21 Jun,Saturday,June Solstice,Season
gibraltar,2025,25 Aug,Monday,Late Summer Bank Holiday,Public Holiday
gibraltar,2025,10 Sep,Wednesday,Gibraltar Day,Public Holiday
gibraltar,2025,22 Sep,Monday,September Equinox,Season
gibraltar,2025,26 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
gibraltar,2025,31 Oct,Friday,Halloween,Observance
gibraltar,2025,21 Dec,Sunday,December Solstice,Season
gibraltar,2025,24 Dec,Wednesday,Christmas Eve,Major Observance
gibraltar,2025,25 Dec,Thursday,Christmas Day,Public Holiday
gibraltar,2025,26 Dec,Friday,Boxing Day,Public Holiday
gibraltar,2025,31 Dec,Wednesday,New Year's Eve,Major Observance
gibraltar,2026,1 Jan,Thursday,New Year's Day,Public Holiday
gibraltar,2026,14 Feb,Saturday,Valentine's Day,Observance
gibraltar,2026,16 Feb,Monday,Winter Midterm Bank Holiday,Public Holiday
gibraltar,2026,15 Mar,Sunday,Mothers' Day,Observance
gibraltar,2026,20 Mar,Friday,March Equinox,Season
gibraltar,2026,29 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
gibraltar,2026,3 Apr,Friday,Good Friday,Public Holiday
gibraltar,2026,5 Apr,Sunday,Easter Sunday,Major Observance
gibraltar,2026,6 Apr,Monday,Easter Monday,Public Holiday
gibraltar,2026,28 Apr,Tuesday,Workers' Memorial Day,Public Holiday
gibraltar,2026,1 May,Friday,May Day,Public Holiday
gibraltar,2026,25 May,Monday,Spring Bank Holiday,Public Holiday
gibraltar,2026,15 Jun,Monday,King's Birthday Holiday,Public Holiday
gibraltar,2026,21 Jun,Sunday,Father's Day,Observance
gibraltar,2026,21 Jun,Sunday,June Solstice,Season
gibraltar,2026,31 Aug,Monday,Late Summer Bank Holiday,Public Holiday
gibraltar,2026,10 Sep,Thursday,Gibraltar Day,Public Holiday
gibraltar,2026,23 Sep,Wednesday,September Equinox,Season
gibraltar,2026,25 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
gibraltar,2026,31 Oct,Saturday,Halloween,Observance
gibraltar,2026,21 Dec,Monday,December Solstice,Season
gibraltar,2026,24 Dec,Thursday,Christmas Eve,Major Observance
gibraltar,2026,25 Dec,Friday,Christmas Day,Public Holiday
gibraltar,2026,26 Dec,Saturday,Boxing Day,Public Holiday
gibraltar,2026,28 Dec,Monday,Day off for Boxing Day,Public Holiday
gibraltar,2026,31 Dec,Thursday,New Year's Eve,Major Observance
gibraltar,2027,1 Jan,Friday,New Year's Day,Public Holiday
gibraltar,2027,14 Feb,Sunday,Valentine's Day,Observance
