Geo,Event Year,Date,Day,Name,Type
jamaica,2025,24 Dec,Wednesday,Christmas Eve,Observance
jamaica,2025,25 Dec,Thursday,Christmas Day,Public Holiday
jamaica,2025,26 Dec,Friday,Boxing Day,Public Holiday
jamaica,2025,31 Dec,Wednesday,New Year's Eve,Observance
jamaica,2026,1 Jan,Thursday,New Year's Day,Public Holiday
jamaica,2026,14 Feb,Saturday,Valentine's Day,Observance
jamaica,2026,18 Feb,Wednesday,Ash Wednesday,Public Holiday
jamaica,2026,20 Mar,Friday,March Equinox,Season
jamaica,2026,3 Apr,Friday,Good Friday,Public Holiday
jamaica,2026,5 Apr,Sunday,Easter Sunday,Observance
jamaica,2026,6 Apr,Monday,Easter Monday,Public Holiday
jamaica,2026,10 May,Sunday,Mother's Day,Observance
jamaica,2026,23 May,Saturday,Labor Day / May Day,Public Holiday
jamaica,2026,25 May,Monday,Labor Day / May Day observed,Public Holiday
jamaica,2026,21 Jun,Sunday,Father's Day,Observance
jamaica,2026,21 Jun,Sunday,June Solstice,Season
jamaica,2026,1 Aug,Saturday,Emancipation Day,Public Holiday
jamaica,2026,6 Aug,Thursday,Independence Day,Public Holiday
jamaica,2026,22 Sep,Tuesday,September Equinox,Season
jamaica,2026,19 Oct,Monday,National Heroes' Day,Public Holiday
jamaica,2026,21 Dec,Monday,December Solstice,Season
jamaica,2026,24 Dec,Thursday,Christmas Eve,Observance
jamaica,2026,25 Dec,Friday,Christmas Day,Public Holiday
jamaica,2026,26 Dec,Saturday,Boxing Day,Public Holiday
jamaica,2026,31 Dec,Thursday,New Year's Eve,Observance
jamaica,2027,1 Jan,Friday,New Year's Day,Public Holiday
jamaica,2027,10 Feb,Wednesday,Ash Wednesday,Public Holiday
jamaica,2027,14 Feb,Sunday,Valentine's Day,Observance
jamaica,2027,20 Mar,Saturday,March Equinox,Season
jamaica,2027,26 Mar,Friday,Good Friday,Public Holiday
jamaica,2027,28 Mar,Sunday,Easter Sunday,Observance
jamaica,2027,29 Mar,Monday,Easter Monday,Public Holiday
jamaica,2027,9 May,Sunday,Mother's Day,Observance
jamaica,2027,23 May,Sunday,Labor Day / May Day,Public Holiday
jamaica,2027,24 May,Monday,Labor Day / May Day observed,Public Holiday
jamaica,2027,20 Jun,Sunday,Father's Day,Observance
jamaica,2027,21 Jun,Monday,June Solstice,Season
jamaica,2027,1 Aug,Sunday,Emancipation Day,Public Holiday
jamaica,2027,2 Aug,Monday,Emancipation Day observed,Public Holiday
jamaica,2027,6 Aug,Friday,Independence Day,Public Holiday
jamaica,2027,23 Sep,Thursday,September Equinox,Season
jamaica,2027,18 Oct,Monday,National Heroes' Day,Public Holiday
jamaica,2027,21 Dec,Tuesday,December Solstice,Season
jamaica,2027,24 Dec,Friday,Christmas Eve,Observance
jamaica,2027,25 Dec,Saturday,Christmas Day,Public Holiday
jamaica,2027,26 Dec,Sunday,Boxing Day,Public Holiday
jamaica,2027,31 Dec,Friday,New Year's Eve,Observance
jamaica,2028,1 Jan,Saturday,New Year's Day,Public Holiday
jamaica,2028,14 Feb,Monday,Valentine's Day,Observance
jamaica,2028,1 Mar,Wednesday,Ash Wednesday,Public Holiday
jamaica,2028,19 Mar,Sunday,March Equinox,Season
jamaica,2028,14 Apr,Friday,Good Friday,Public Holiday
jamaica,2028,16 Apr,Sunday,Easter Sunday,Observance
jamaica,2028,17 Apr,Monday,Easter Monday,Public Holiday
jamaica,2028,14 May,Sunday,Mother's Day,Observance
jamaica,2028,23 May,Tuesday,Labor Day / May Day,Public Holiday
jamaica,2028,18 Jun,Sunday,Father's Day,Observance
jamaica,2028,20 Jun,Tuesday,June Solstice,Season
jamaica,2028,1 Aug,Tuesday,Emancipation Day,Public Holiday
jamaica,2028,6 Aug,Sunday,Independence Day,Public Holiday
jamaica,2028,7 Aug,Monday,Day off for Independence Day,Public Holiday
jamaica,2028,22 Sep,Friday,September Equinox,Season
jamaica,2028,16 Oct,Monday,National Heroes' Day,Public Holiday
jamaica,2028,21 Dec,Thursday,December Solstice,Season
jamaica,2028,24 Dec,Sunday,Christmas Eve,Observance
jamaica,2028,25 Dec,Monday,Christmas Day,Public Holiday
jamaica,2028,26 Dec,Tuesday,Boxing Day,Public Holiday
jamaica,2028,31 Dec,Sunday,New Year's Eve,Observance
jamaica,2029,1 Jan,Monday,New Year's Day,Public Holiday
jamaica,2029,14 Feb,Wednesday,Ash Wednesday,Public Holiday
jamaica,2029,14 Feb,Wednesday,Valentine's Day,Observance
jamaica,2029,20 Mar,Tuesday,March Equinox,Season
jamaica,2029,30 Mar,Friday,Good Friday,Public Holiday
jamaica,2029,1 Apr,Sunday,Easter Sunday,Observance
jamaica,2029,2 Apr,Monday,Easter Monday,Public Holiday
jamaica,2029,13 May,Sunday,Mother's Day,Observance
jamaica,2029,23 May,Wednesday,Labor Day / May Day,Public Holiday
jamaica,2029,17 Jun,Sunday,Father's Day,Observance
jamaica,2029,20 Jun,Wednesday,June Solstice,Season
jamaica,2029,1 Aug,Wednesday,Emancipation Day,Public Holiday
jamaica,2029,6 Aug,Monday,Independence Day,Public Holiday
jamaica,2029,22 Sep,Saturday,September Equinox,Season
jamaica,2029,15 Oct,Monday,National Heroes' Day,Public Holiday
jamaica,2029,21 Dec,Friday,December Solstice,Season
jamaica,2029,24 Dec,Monday,Christmas Eve,Observance
jamaica,2029,25 Dec,Tuesday,Christmas Day,Public Holiday
