Geo,Event Year,Date,Day,Name,Type
latvia,2018,1 Apr,Sunday,Easter Sunday,National holiday
latvia,2018,2 Apr,Monday,Easter Monday,National holiday
latvia,2018,21 Apr,Saturday,Special Working Day,Working Day on Weekend
latvia,2018,30 Apr,Monday,Labour Day/May Day holiday,National holiday
latvia,2018,1 May,Tuesday,Labour Day/May Day,National holiday
latvia,2018,1 May,Tuesday,Constituent Assembly Convocation Day,National holiday
latvia,2018,4 May,Friday,Independence Restoration Day,National holiday
latvia,2018,13 May,Sunday,Mothers' Day,National holiday
latvia,2018,20 May,Sunday,Whitsunday,National holiday
latvia,2018,21 Jun,Thursday,June Solstice,Season
latvia,2018,23 Jun,Saturday,Midsummer Eve,National holiday
latvia,2018,24 Jun,Sunday,Midsummer Day,National holiday
latvia,2018,9 Jul,Monday,Last Day of the Song and Dance Festival,National holiday
latvia,2018,9 Sep,Sunday,Fathers' Day,Observance
latvia,2018,23 Sep,Sunday,September Equinox,Season
latvia,2018,24 Sep,Monday,Visit of Pope Francis,National holiday
latvia,2018,28 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
latvia,2018,31 Oct,Wednesday,Halloween,Observance
latvia,2018,18 Nov,Sunday,Republic of Latvia Proclamation Day,National holiday
latvia,2018,19 Nov,Monday,Republic of Latvia Proclamation Day observed,National holiday
latvia,2018,22 Dec,Saturday,December Solstice,Season
latvia,2018,24 Dec,Monday,Christmas Eve,National holiday
latvia,2018,25 Dec,Tuesday,Christmas Day,National holiday
latvia,2018,26 Dec,Wednesday,Second Day of Christmas,National holiday
latvia,2018,31 Dec,Monday,New Year's Eve,National holiday
