Geo,Event Year,Date,Day,Name,Type
north-korea,2028,9 Sep,Saturday,National Day,Public Holiday
north-korea,2028,22 Sep,Friday,September Equinox,Season
north-korea,2028,10 Oct,Tuesday,Party Foundation Day,Public Holiday
north-korea,2028,16 Nov,Thursday,Mother's Day,Public Holiday
north-korea,2028,21 Dec,Thursday,December Solstice,Season
north-korea,2028,27 Dec,Wednesday,Constitution Day,Public Holiday
north-korea,2029,1 Jan,Monday,New Year,Public Holiday
north-korea,2029,13 Feb,Tuesday,Seollal,Public Holiday
north-korea,2029,16 Feb,Friday,Birth date of Kim Jong Il,Public Holiday
north-korea,2029,8 Mar,Thursday,International Women's Day,Public Holiday
north-korea,2029,20 Mar,Tuesday,March Equinox,Season
north-korea,2029,15 Apr,Sunday,Birth Date of Kim Il Sung,Public Holiday
north-korea,2029,25 Apr,Wednesday,Chosun People's Army Foundation Day,Public Holiday
north-korea,2029,1 May,Tuesday,May Day,Public Holiday
north-korea,2029,6 Jun,Wednesday,Chosun Children's Union Foundation Day,Public Holiday
north-korea,2029,21 Jun,Thursday,June Solstice,Season
north-korea,2029,27 Jul,Friday,Day of Victory in the Fatherland Liberation War,Public Holiday
north-korea,2029,15 Aug,Wednesday,Liberation Day,Public Holiday
north-korea,2029,25 Aug,Saturday,Day of Songun,Public Holiday
north-korea,2029,9 Sep,Sunday,National Day,Public Holiday
north-korea,2029,23 Sep,Sunday,September Equinox,Season
north-korea,2029,10 Oct,Wednesday,Party Foundation Day,Public Holiday
north-korea,2029,16 Nov,Friday,Mother's Day,Public Holiday
north-korea,2029,21 Dec,Friday,December Solstice,Season
north-korea,2029,27 Dec,Thursday,Constitution Day,Public Holiday
north-korea,2030,1 Jan,Tuesday,New Year,Public Holiday
north-korea,2030,4 Feb,Monday,Seollal,Public Holiday
north-korea,2030,16 Feb,Saturday,Birth date of Kim Jong Il,Public Holiday
north-korea,2030,8 Mar,Friday,International Women's Day,Public Holiday
north-korea,2030,20 Mar,Wednesday,March Equinox,Season
north-korea,2030,15 Apr,Monday,Birth Date of Kim Il Sung,Public Holiday
north-korea,2030,25 Apr,Thursday,Chosun People's Army Foundation Day,Public Holiday
north-korea,2030,1 May,Wednesday,May Day,Public Holiday
north-korea,2030,6 Jun,Thursday,Chosun Children's Union Foundation Day,Public Holiday
north-korea,2030,21 Jun,Friday,June Solstice,Season
north-korea,2030,27 Jul,Saturday,Day of Victory in the Fatherland Liberation War,Public Holiday
north-korea,2030,15 Aug,Thursday,Liberation Day,Public Holiday
north-korea,2030,25 Aug,Sunday,Day of Songun,Public Holiday
north-korea,2030,9 Sep,Monday,National Day,Public Holiday
north-korea,2030,23 Sep,Monday,September Equinox,Season
