Geo,Event Year,Date,Day,Name,Type
el-salvador,2009,3 Aug,Monday,San Salvador Day 1 (S. Salvador only),Local holiday
el-salvador,2009,5 Aug,Wednesday,San Salvador Day 2 (S. Salvador only),Local holiday
el-salvador,2009,6 Aug,Thursday,Celebrations of San Salvador,National holiday
el-salvador,2009,15 Sep,Tuesday,Independence Day,National holiday
el-salvador,2009,22 Sep,Tuesday,September Equinox,Season
el-salvador,2009,1 Oct,Thursday,Children's Day,Observance
el-salvador,2009,12 Oct,Monday,Columbus Day,Observance
el-salvador,2009,2 Nov,Monday,All Saints Day,National holiday
el-salvador,2009,21 Dec,Monday,December Solstice,Season
el-salvador,2009,24 Dec,Thursday,Christmas Eve,"Observance, Christian"
el-salvador,2009,25 Dec,Friday,Christmas Day,"National holiday, Christian"
el-salvador,2009,31 Dec,Thursday,New Year's Eve,Observance
el-salvador,2010,1 Jan,Friday,New Year's Day,National holiday
el-salvador,2010,16 Jan,Saturday,Signing of the Peace Accords,Observance
el-salvador,2010,8 Mar,Monday,Women's Day,Observance
el-salvador,2010,20 Mar,Saturday,March Equinox,Season
el-salvador,2010,28 Mar,Sunday,Palm Sunday,"Observance, Christian"
el-salvador,2010,1 Apr,Thursday,Maundy Thursday,"National holiday, Christian"
el-salvador,2010,2 Apr,Friday,Good Friday,"National holiday, Christian"
el-salvador,2010,3 Apr,Saturday,Holy Saturday,"National holiday, Christian"
el-salvador,2010,4 Apr,Sunday,Easter Sunday,"Observance, Christian"
el-salvador,2010,1 May,Saturday,Labor Day / May Day,National holiday
el-salvador,2010,3 May,Monday,Cross Day,Observance
el-salvador,2010,7 May,Friday,Soldiers' Day,Observance
el-salvador,2010,10 May,Monday,Mothers' Day,National holiday
el-salvador,2010,17 Jun,Thursday,Fathers' Day,Observance
el-salvador,2010,21 Jun,Monday,June Solstice,Season
el-salvador,2010,22 Jun,Tuesday,Teachers' Day,Optional holiday
el-salvador,2010,3 Aug,Tuesday,San Salvador Day 1 (S. Salvador only),Local holiday
el-salvador,2010,5 Aug,Thursday,San Salvador Day 2 (S. Salvador only),Local holiday
el-salvador,2010,6 Aug,Friday,Celebrations of San Salvador,National holiday
el-salvador,2010,15 Sep,Wednesday,Independence Day,National holiday
el-salvador,2010,22 Sep,Wednesday,September Equinox,Season
el-salvador,2010,1 Oct,Friday,Children's Day,Observance
el-salvador,2010,12 Oct,Tuesday,Columbus Day,Observance
el-salvador,2010,2 Nov,Tuesday,All Saints Day,National holiday
el-salvador,2010,21 Dec,Tuesday,December Solstice,Season
el-salvador,2010,24 Dec,Friday,Christmas Eve,"Observance, Christian"
el-salvador,2010,25 Dec,Saturday,Christmas Day,"National holiday, Christian"
el-salvador,2010,31 Dec,Friday,New Year's Eve,Observance
el-salvador,2011,1 Jan,Saturday,New Year's Day,National holiday
el-salvador,2011,16 Jan,Sunday,Signing of the Peace Accords,Observance
el-salvador,2011,8 Mar,Tuesday,Women's Day,Observance
el-salvador,2011,20 Mar,Sunday,March Equinox,Season
el-salvador,2011,17 Apr,Sunday,Palm Sunday,"Observance, Christian"
el-salvador,2011,21 Apr,Thursday,Maundy Thursday,"National holiday, Christian"
el-salvador,2011,22 Apr,Friday,Good Friday,"National holiday, Christian"
el-salvador,2011,23 Apr,Saturday,Holy Saturday,"National holiday, Christian"
el-salvador,2011,24 Apr,Sunday,Easter Sunday,"Observance, Christian"
el-salvador,2011,1 May,Sunday,Labor Day / May Day,National holiday
el-salvador,2011,3 May,Tuesday,Cross Day,Observance
el-salvador,2011,7 May,Saturday,Soldiers' Day,Observance
el-salvador,2011,10 May,Tuesday,Mothers' Day,National holiday
el-salvador,2011,17 Jun,Friday,Fathers' Day,Observance
el-salvador,2011,21 Jun,Tuesday,June Solstice,Season
el-salvador,2011,22 Jun,Wednesday,Teachers' Day,Optional holiday
el-salvador,2011,3 Aug,Wednesday,San Salvador Day 1 (S. Salvador only),Local holiday
el-salvador,2011,5 Aug,Friday,San Salvador Day 2 (S. Salvador only),Local holiday
