Geo,Event Year,Date,Day,Name,Type
liberia,2018,1 Jan,Monday,New Year,Public Holiday
liberia,2018,7 Jan,Sunday,Pioneers Day,Observance
liberia,2018,8 Jan,Monday,Day off for Pioneers Day,Observance
liberia,2018,11 Feb,Sunday,Armed Forces Day,Public Holiday
liberia,2018,12 Feb,Monday,Day off for Armed Forces Day,Public Holiday
liberia,2018,14 Mar,Wednesday,Decoration Day,Public Holiday
liberia,2018,15 Mar,Thursday,J. J. Roberts Birthday,Public Holiday
liberia,2018,20 Mar,Tuesday,March Equinox,Season
liberia,2018,13 Apr,Friday,Fast and Prayer Day,Public Holiday
liberia,2018,14 May,Monday,National Unification Day,Public Holiday
liberia,2018,21 Jun,Thursday,June Solstice,Season
liberia,2018,26 Jul,Thursday,Independence Day,Public Holiday
liberia,2018,24 Aug,Friday,Flag Day,Public Holiday
liberia,2018,23 Sep,Sunday,September Equinox,Season
liberia,2018,1 Nov,Thursday,Thanksgiving,Public Holiday
liberia,2018,29 Nov,Thursday,William Tubmans Birthday,Public Holiday
liberia,2018,21 Dec,Friday,December Solstice,Season
liberia,2018,25 Dec,Tuesday,Christmas Day,Public Holiday
liberia,2019,1 Jan,Tuesday,New Year,Public Holiday
liberia,2019,7 Jan,Monday,Pioneers Day,Observance
liberia,2019,11 Feb,Monday,Armed Forces Day,Public Holiday
liberia,2019,13 Mar,Wednesday,Decoration Day,Public Holiday
liberia,2019,15 Mar,Friday,J. J. Roberts Birthday,Public Holiday
liberia,2019,20 Mar,Wednesday,March Equinox,Season
liberia,2019,12 Apr,Friday,Fast and Prayer Day,Public Holiday
liberia,2019,14 May,Tuesday,National Unification Day,Public Holiday
liberia,2019,21 Jun,Friday,June Solstice,Season
liberia,2019,26 Jul,Friday,Independence Day,Public Holiday
liberia,2019,24 Aug,Saturday,Flag Day,Observance
liberia,2019,26 Aug,Monday,Day off for Flag Day,Public Holiday
liberia,2019,23 Sep,Monday,September Equinox,Season
liberia,2019,7 Nov,Thursday,Thanksgiving,Public Holiday
liberia,2019,29 Nov,Friday,William Tubmans Birthday,Public Holiday
liberia,2019,22 Dec,Sunday,December Solstice,Season
liberia,2019,25 Dec,Wednesday,Christmas Day,Public Holiday
liberia,2020,1 Jan,Wednesday,New Year,Public Holiday
liberia,2020,7 Jan,Tuesday,Pioneers Day,Observance
liberia,2020,11 Feb,Tuesday,Armed Forces Day,Public Holiday
liberia,2020,11 Mar,Wednesday,Decoration Day,Public Holiday
liberia,2020,15 Mar,Sunday,J. J. Roberts Birthday,Public Holiday
liberia,2020,16 Mar,Monday,Day off for J. J. Roberts Birthday,Public Holiday
liberia,2020,20 Mar,Friday,March Equinox,Season
liberia,2020,10 Apr,Friday,Fast and Prayer Day,Public Holiday
liberia,2020,14 May,Thursday,National Unification Day,Public Holiday
liberia,2020,20 Jun,Saturday,June Solstice,Season
liberia,2020,26 Jul,Sunday,Independence Day,Public Holiday
liberia,2020,27 Jul,Monday,Day off for Independence Day,Public Holiday
liberia,2020,24 Aug,Monday,Flag Day,Public Holiday
liberia,2020,22 Sep,Tuesday,September Equinox,Season
liberia,2020,5 Nov,Thursday,Thanksgiving,Public Holiday
liberia,2020,29 Nov,Sunday,William Tubmans Birthday,Public Holiday
liberia,2020,30 Nov,Monday,Day off for William Tubmans Birthday,Public Holiday
liberia,2020,21 Dec,Monday,December Solstice,Season
liberia,2020,25 Dec,Friday,Christmas Day,Public Holiday
liberia,2021,1 Jan,Friday,New Year,Public Holiday
liberia,2021,7 Jan,Thursday,Pioneers Day,Observance
liberia,2021,11 Feb,Thursday,Armed Forces Day,Public Holiday
liberia,2021,10 Mar,Wednesday,Decoration Day,Public Holiday
