Geo,Event Year,Date,Day,Name,Type
thailand,2009,7 Dec,Monday,King Bhumibol's Birthday/Father's Day observed,National holiday
thailand,2009,10 Dec,Thursday,Constitution Day,National holiday
thailand,2009,22 Dec,Tuesday,December Solstice,Season
thailand,2009,24 Dec,Thursday,Christmas Eve,Observance
thailand,2009,25 Dec,Friday,Christmas Day,Observance
thailand,2009,31 Dec,Thursday,New Year's Eve,National holiday
thailand,2010,1 Jan,Friday,New Year's Day,National holiday
thailand,2010,9 Jan,Saturday,National Children's Day,Observance
thailand,2010,16 Jan,Saturday,Teachers' Day,Observance
thailand,2010,14 Feb,Sunday,Lunar New Year's Day,Observance
thailand,2010,14 Feb,Sunday,Valentine's Day,Observance
thailand,2010,15 Feb,Monday,Second Day of Lunar New Year,Observance
thailand,2010,16 Feb,Tuesday,Third Day of Lunar New Year,Observance
thailand,2010,28 Feb,Sunday,Makha Bucha,National holiday
thailand,2010,1 Mar,Monday,Makha Bucha observed,National holiday
thailand,2010,21 Mar,Sunday,March Equinox,Season
thailand,2010,6 Apr,Tuesday,Chakri Day,National holiday
thailand,2010,13 Apr,Tuesday,Songkran,National holiday
thailand,2010,14 Apr,Wednesday,Songkran Holiday,National holiday
thailand,2010,15 Apr,Thursday,Songkran Holiday,National holiday
thailand,2010,1 May,Saturday,Labor Day,Bank holiday
thailand,2010,3 May,Monday,Labor Day observed,Bank holiday
thailand,2010,5 May,Wednesday,Coronation Day,National holiday
thailand,2010,10 May,Monday,Royal Ploughing Ceremony Day,Government Holiday
thailand,2010,28 May,Friday,Visakha Bucha,National holiday
thailand,2010,21 Jun,Monday,June Solstice,Season
thailand,2010,1 Jul,Thursday,Mid Year Bank Holiday,Bank holiday
thailand,2010,25 Jul,Sunday,Asalha Bucha,National holiday
thailand,2010,26 Jul,Monday,Buddhist Lent Day,National holiday
thailand,2010,12 Aug,Thursday,The Queen's Birthday,National holiday
thailand,2010,23 Sep,Thursday,September Equinox,Season
thailand,2010,23 Oct,Saturday,Chulalongkorn Day,National holiday
thailand,2010,25 Oct,Monday,Day off for Chulalongkorn Day,National holiday
thailand,2010,21 Nov,Sunday,Loy Krathong,Observance
thailand,2010,5 Dec,Sunday,King Bhumibol's Birthday,National holiday
thailand,2010,5 Dec,Sunday,King Bhumibol's Birthday/Father's Day,National holiday
thailand,2010,6 Dec,Monday,King Bhumibol's Birthday observed,National holiday
thailand,2010,6 Dec,Monday,King Bhumibol's Birthday/Father's Day observed,National holiday
thailand,2010,10 Dec,Friday,Constitution Day,National holiday
thailand,2010,22 Dec,Wednesday,December Solstice,Season
thailand,2010,24 Dec,Friday,Christmas Eve,Observance
thailand,2010,25 Dec,Saturday,Christmas Day,Observance
thailand,2010,31 Dec,Friday,New Year's Eve,National holiday
thailand,2011,1 Jan,Saturday,New Year's Day,National holiday
thailand,2011,3 Jan,Monday,Day off for New Year's Day,National holiday
thailand,2011,8 Jan,Saturday,National Children's Day,Observance
thailand,2011,16 Jan,Sunday,Teachers' Day,Observance
thailand,2011,3 Feb,Thursday,Lunar New Year's Day,Observance
thailand,2011,4 Feb,Friday,Second Day of Lunar New Year,Observance
thailand,2011,5 Feb,Saturday,Third Day of Lunar New Year,Observance
