Geo,Event Year,Date,Day,Name,Type
uruguay,2015,21 Jun,Sunday,June Solstice,Season
uruguay,2015,18 Jul,Saturday,Constitution Day,National holiday
uruguay,2015,25 Aug,Tuesday,Independence Day,National holiday
uruguay,2015,23 Sep,Wednesday,September Equinox,Season
uruguay,2015,12 Oct,Monday,Day of cultural diversity,Bank / working holiday
uruguay,2015,2 Nov,Monday,All Souls' Day,Bank / working holiday
uruguay,2015,22 Dec,Tuesday,December Solstice,Season
uruguay,2015,24 Dec,Thursday,Christmas Eve,"Observance, Christian"
uruguay,2015,25 Dec,Friday,Christmas Day,"National holiday, Christian"
uruguay,2015,31 Dec,Thursday,New Year's Eve,Observance
uruguay,2016,1 Jan,Friday,New Year's Day,National holiday
uruguay,2016,6 Jan,Wednesday,The Three Wise Men Day,Bank / working holiday
uruguay,2016,8 Feb,Monday,Carnival / Shrove Monday,Bank / working holiday
uruguay,2016,9 Feb,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Bank / working holiday
uruguay,2016,20 Mar,Sunday,March Equinox,Season
uruguay,2016,24 Mar,Thursday,Maundy Thursday,Bank / working holiday
uruguay,2016,24 Mar,Thursday,Tourism Week Holiday (Day 1),Bank / working holiday
uruguay,2016,25 Mar,Friday,Good Friday,Bank / working holiday
