Geo,Event Year,Date,Day,Name,Type
nicaragua,2011,14 Sep,Wednesday,Battle of San Jacinto,National holiday
nicaragua,2011,15 Sep,Thursday,Independence Day,National holiday
nicaragua,2011,23 Sep,Friday,September Equinox,Season
nicaragua,2011,12 Oct,Wednesday,Indigenous Resistance Day,Observance
nicaragua,2011,2 Nov,Wednesday,All Souls' Day,Observance
nicaragua,2011,8 Dec,Thursday,Feast of the Immaculate Conception,National holiday
nicaragua,2011,21 Dec,Wednesday,December Solstice,Season
nicaragua,2011,25 Dec,Sunday,Christmas Day,"National holiday, Christian"
nicaragua,2011,31 Dec,Saturday,New Year´s Eve,Observance
nicaragua,2012,1 Jan,Sunday,New Year's Day,National holiday
nicaragua,2012,14 Feb,Tuesday,Day of Love and Friendship,Observance
nicaragua,2012,19 Mar,Monday,March Equinox,Season
nicaragua,2012,5 Apr,Thursday,Maundy Thursday,"National holiday, Christian"
nicaragua,2012,6 Apr,Friday,Good Friday,"National holiday, Christian"
nicaragua,2012,7 Apr,Saturday,Holy Saturday,"Observance, Christian"
nicaragua,2012,8 Apr,Sunday,Easter Sunday,"Observance, Christian"
nicaragua,2012,1 May,Tuesday,Labor Day / May Day,National holiday
nicaragua,2012,30 May,Wednesday,Mothers' Day,Observance
nicaragua,2012,20 Jun,Wednesday,June Solstice,Season
nicaragua,2012,19 Jul,Thursday,The Sandinista Revolution Day,National holiday
nicaragua,2012,1 Aug,Wednesday,Santo Domingo Celebrations Start,Local holiday
nicaragua,2012,10 Aug,Friday,Last Day of Santo Domingo Celebrations,Local holiday
nicaragua,2012,2 Sep,Sunday,Army Day,Observance
nicaragua,2012,14 Sep,Friday,Battle of San Jacinto,National holiday
nicaragua,2012,15 Sep,Saturday,Independence Day,National holiday
nicaragua,2012,22 Sep,Saturday,September Equinox,Season
nicaragua,2012,12 Oct,Friday,Indigenous Resistance Day,Observance
nicaragua,2012,2 Nov,Friday,All Souls' Day,Observance
nicaragua,2012,8 Dec,Saturday,Feast of the Immaculate Conception,National holiday
nicaragua,2012,21 Dec,Friday,December Solstice,Season
nicaragua,2012,25 Dec,Tuesday,Christmas Day,"National holiday, Christian"
nicaragua,2012,31 Dec,Monday,New Year´s Eve,Observance
nicaragua,2013,1 Jan,Tuesday,New Year's Day,National holiday
nicaragua,2013,14 Feb,Thursday,Day of Love and Friendship,Observance
nicaragua,2013,20 Mar,Wednesday,March Equinox,Season
nicaragua,2013,28 Mar,Thursday,Maundy Thursday,"National holiday, Christian"
nicaragua,2013,29 Mar,Friday,Good Friday,"National holiday, Christian"
nicaragua,2013,30 Mar,Saturday,Holy Saturday,"Observance, Christian"
nicaragua,2013,31 Mar,Sunday,Easter Sunday,"Observance, Christian"
nicaragua,2013,1 May,Wednesday,Labor Day / May Day,National holiday
nicaragua,2013,30 May,Thursday,Mothers' Day,Observance
nicaragua,2013,20 Jun,Thursday,June Solstice,Season
nicaragua,2013,19 Jul,Friday,The Sandinista Revolution Day,National holiday
nicaragua,2013,1 Aug,Thursday,Santo Domingo Celebrations Start,Local holiday
nicaragua,2013,10 Aug,Saturday,Last Day of Santo Domingo Celebrations,Local holiday
nicaragua,2013,2 Sep,Monday,Army Day,Observance
nicaragua,2013,14 Sep,Saturday,Battle of San Jacinto,National holiday
nicaragua,2013,15 Sep,Sunday,Independence Day,National holiday
nicaragua,2013,16 Sep,Monday,Independence Day observed,National holiday
nicaragua,2013,22 Sep,Sunday,September Equinox,Season
nicaragua,2013,12 Oct,Saturday,Indigenous Resistance Day,Observance
nicaragua,2013,2 Nov,Saturday,All Souls' Day,Observance
nicaragua,2013,8 Dec,Sunday,Feast of the Immaculate Conception,National holiday
nicaragua,2013,9 Dec,Monday,Feast of the Immaculate Conception observed,National holiday
nicaragua,2013,21 Dec,Saturday,December Solstice,Season
nicaragua,2013,25 Dec,Wednesday,Christmas Day,"National holiday, Christian"
nicaragua,2013,31 Dec,Tuesday,New Year´s Eve,Observance
nicaragua,2014,1 Jan,Wednesday,New Year's Day,National holiday
nicaragua,2014,14 Feb,Friday,Day of Love and Friendship,Observance
nicaragua,2014,20 Mar,Thursday,March Equinox,Season
nicaragua,2014,17 Apr,Thursday,Maundy Thursday,"National holiday, Christian"
nicaragua,2014,18 Apr,Friday,Good Friday,"National holiday, Christian"
nicaragua,2014,19 Apr,Saturday,Holy Saturday,"Observance, Christian"
nicaragua,2014,20 Apr,Sunday,Easter Sunday,"Observance, Christian"
nicaragua,2014,1 May,Thursday,Labor Day / May Day,National holiday
nicaragua,2014,30 May,Friday,Mothers' Day,Observance
nicaragua,2014,21 Jun,Saturday,June Solstice,Season
nicaragua,2014,19 Jul,Saturday,The Sandinista Revolution Day,National holiday
nicaragua,2014,1 Aug,Friday,Santo Domingo Celebrations Start,Local holiday
nicaragua,2014,10 Aug,Sunday,Last Day of Santo Domingo Celebrations,Local holiday
nicaragua,2014,2 Sep,Tuesday,Army Day,Observance
nicaragua,2014,14 Sep,Sunday,Battle of San Jacinto,National holiday
nicaragua,2014,15 Sep,Monday,Independence Day,National holiday
nicaragua,2014,22 Sep,Monday,September Equinox,Season
nicaragua,2014,12 Oct,Sunday,Indigenous Resistance Day,Observance
nicaragua,2014,2 Nov,Sunday,All Souls' Day,Observance
nicaragua,2014,8 Dec,Monday,Feast of the Immaculate Conception,National holiday
nicaragua,2014,21 Dec,Sunday,December Solstice,Season
nicaragua,2014,25 Dec,Thursday,Christmas Day,"National holiday, Christian"
nicaragua,2014,31 Dec,Wednesday,New Year´s Eve,Observance
nicaragua,2015,1 Jan,Thursday,New Year's Day,National holiday
nicaragua,2015,14 Feb,Saturday,Day of Love and Friendship,Observance
nicaragua,2015,20 Mar,Friday,March Equinox,Season
nicaragua,2015,2 Apr,Thursday,Maundy Thursday,"National holiday, Christian"
nicaragua,2015,3 Apr,Friday,Good Friday,"National holiday, Christian"
nicaragua,2015,4 Apr,Saturday,Holy Saturday,"Observance, Christian"
nicaragua,2015,5 Apr,Sunday,Easter Sunday,"Observance, Christian"
nicaragua,2015,1 May,Friday,Labor Day / May Day,National holiday
nicaragua,2015,30 May,Saturday,Mothers' Day,Observance
nicaragua,2015,21 Jun,Sunday,June Solstice,Season
nicaragua,2015,19 Jul,Sunday,The Sandinista Revolution Day,National holiday
nicaragua,2015,1 Aug,Saturday,Santo Domingo Celebrations Start,Local holiday
nicaragua,2015,10 Aug,Monday,Last Day of Santo Domingo Celebrations,Local holiday
nicaragua,2015,2 Sep,Wednesday,Army Day,Observance
nicaragua,2015,14 Sep,Monday,Battle of San Jacinto,National holiday
nicaragua,2015,15 Sep,Tuesday,Independence Day,National holiday
nicaragua,2015,23 Sep,Wednesday,September Equinox,Season
nicaragua,2015,12 Oct,Monday,Indigenous Resistance Day,Observance
nicaragua,2015,2 Nov,Monday,All Souls' Day,Observance
nicaragua,2015,7 Dec,Monday,Day of Clamor,National holiday
nicaragua,2015,8 Dec,Tuesday,Feast of the Immaculate Conception,National holiday
nicaragua,2015,21 Dec,Monday,December Solstice,Season
nicaragua,2015,25 Dec,Friday,Christmas Day,"National holiday, Christian"
nicaragua,2015,31 Dec,Thursday,New Year´s Eve,Observance
nicaragua,2016,1 Jan,Friday,New Year's Day,National holiday
nicaragua,2016,14 Feb,Sunday,Day of Love and Friendship,Observance
nicaragua,2016,19 Mar,Saturday,March Equinox,Season
nicaragua,2016,24 Mar,Thursday,Maundy Thursday,"National holiday, Christian"
nicaragua,2016,25 Mar,Friday,Good Friday,"National holiday, Christian"
nicaragua,2016,26 Mar,Saturday,Holy Saturday,"Observance, Christian"
nicaragua,2016,27 Mar,Sunday,Easter Sunday,"Observance, Christian"
nicaragua,2016,1 May,Sunday,Labor Day / May Day,National holiday
nicaragua,2016,2 May,Monday,Day off for Labor Day / May Day,National holiday
nicaragua,2016,30 May,Monday,Mothers' Day,Observance
nicaragua,2016,20 Jun,Monday,June Solstice,Season
nicaragua,2016,19 Jul,Tuesday,The Sandinista Revolution Day,National holiday
nicaragua,2016,1 Aug,Monday,Santo Domingo Celebrations Start,Local holiday
nicaragua,2016,10 Aug,Wednesday,Last Day of Santo Domingo Celebrations,Local holiday
nicaragua,2016,2 Sep,Friday,Army Day,Observance
nicaragua,2016,14 Sep,Wednesday,Battle of San Jacinto,National holiday
nicaragua,2016,15 Sep,Thursday,Independence Day,National holiday
nicaragua,2016,22 Sep,Thursday,September Equinox,Season
nicaragua,2016,12 Oct,Wednesday,Indigenous Resistance Day,Observance
nicaragua,2016,2 Nov,Wednesday,All Souls' Day,Observance
nicaragua,2016,8 Dec,Thursday,Feast of the Immaculate Conception,National holiday
nicaragua,2016,21 Dec,Wednesday,December Solstice,Season
