Geo,Event Year,Date,Day,Name,Type
lithuania,2012,8 Apr,Sunday,Easter Sunday,National holiday
lithuania,2012,9 Apr,Monday,Easter Monday,National holiday
lithuania,2012,1 May,Tuesday,Labour Day,National holiday
lithuania,2012,6 May,Sunday,Mothers' Day,National holiday
lithuania,2012,3 Jun,Sunday,Fathers' Day,National holiday
lithuania,2012,21 Jun,Thursday,June Solstice,Season
lithuania,2012,24 Jun,Sunday,St John's Day/Day of Dew,National holiday
lithuania,2012,6 Jul,Friday,King Mindaugas’ Coronation Day,National holiday
lithuania,2012,15 Aug,Wednesday,Feast of the Assumption of Mary,National holiday
lithuania,2012,22 Sep,Saturday,September Equinox,Season
lithuania,2012,28 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
lithuania,2012,31 Oct,Wednesday,Halloween,Observance
lithuania,2012,1 Nov,Thursday,All Saints' Day,National holiday
lithuania,2012,2 Nov,Friday,All Souls' Day,National holiday
lithuania,2012,21 Dec,Friday,December Solstice,Season
lithuania,2012,24 Dec,Monday,Christmas Eve,National holiday
lithuania,2012,25 Dec,Tuesday,Christmas Day,National holiday
lithuania,2012,26 Dec,Wednesday,Second Day of Christmas,National holiday
lithuania,2012,31 Dec,Monday,New Year's Eve,Observance
lithuania,2013,1 Jan,Tuesday,New Year's Day,National holiday
lithuania,2013,12 Feb,Tuesday,Carnival,Observance
lithuania,2013,14 Feb,Thursday,Valentine's Day,Observance
lithuania,2013,16 Feb,Saturday,Independence Day / National Day,National holiday
lithuania,2013,11 Mar,Monday,Independence Restoration Day,National holiday
lithuania,2013,20 Mar,Wednesday,March Equinox,Season
lithuania,2013,29 Mar,Friday,Good Friday,Observance
lithuania,2013,30 Mar,Saturday,Holy Saturday,Observance
lithuania,2013,31 Mar,Sunday,Easter Sunday,National holiday
lithuania,2013,31 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
lithuania,2013,1 Apr,Monday,Easter Monday,National holiday
lithuania,2013,1 May,Wednesday,Labour Day,National holiday
lithuania,2013,5 May,Sunday,Mothers' Day,National holiday
lithuania,2013,2 Jun,Sunday,Fathers' Day,National holiday
lithuania,2013,21 Jun,Friday,June Solstice,Season
lithuania,2013,24 Jun,Monday,St John's Day/Day of Dew,National holiday
lithuania,2013,6 Jul,Saturday,King Mindaugas’ Coronation Day,National holiday
lithuania,2013,15 Aug,Thursday,Feast of the Assumption of Mary,National holiday
lithuania,2013,22 Sep,Sunday,September Equinox,Season
