Geo,Event Year,Date,Day,Name,Type
pakistan,2011,6 Dec,Tuesday,Ashura Holiday,Public Holiday
pakistan,2011,22 Dec,Thursday,December Solstice,Season
pakistan,2011,24 Dec,Saturday,Christmas Eve,Observance
pakistan,2011,25 Dec,Sunday,Christmas Day,Public Holiday
pakistan,2011,25 Dec,Sunday,Quaid-e-Azam Day,Public Holiday
pakistan,2011,26 Dec,Monday,Day After Christmas (Christians only),Optional Holiday
pakistan,2011,31 Dec,Saturday,New Year's Eve,Observance
pakistan,2012,1 Jan,Sunday,New Year's Day,Optional Holiday
pakistan,2012,15 Jan,Sunday,Chelum,Optional Holiday
pakistan,2012,28 Jan,Saturday,Basant Panchami,Observance
pakistan,2012,5 Feb,Sunday,Kashmir Day,Public Holiday
pakistan,2012,5 Feb,Sunday,Eid Milad un-Nabi,Public Holiday
pakistan,2012,20 Feb,Monday,Shivaratri,Hindu Holiday
pakistan,2012,8 Mar,Thursday,Holi,Observance
pakistan,2012,20 Mar,Tuesday,March Equinox,Season
pakistan,2012,23 Mar,Friday,Pakistan Day,Public Holiday
pakistan,2012,6 Apr,Friday,Good Friday,Optional Holiday
pakistan,2012,8 Apr,Sunday,Easter Sunday,Observance
pakistan,2012,9 Apr,Monday,Easter Monday,"Christian, Common local holiday"
pakistan,2012,13 Apr,Friday,Baisakhi,Optional Holiday
pakistan,2012,21 Apr,Saturday,Ridván,Optional Holiday
pakistan,2012,1 May,Tuesday,Labour Day,Public Holiday
pakistan,2012,6 May,Sunday,Buddha Purnima,Optional Holiday
pakistan,2012,17 Jun,Sunday,Shab e-Meraj,Optional Holiday
pakistan,2012,21 Jun,Thursday,June Solstice,Season
pakistan,2012,28 Jun,Thursday,Shab e-Barat,Optional Holiday
pakistan,2012,2 Aug,Thursday,Raksha Bandhan,Hindu Holiday
pakistan,2012,10 Aug,Friday,Janmashtami,Optional Holiday
pakistan,2012,14 Aug,Tuesday,Independence Day,Public Holiday
pakistan,2012,18 Aug,Saturday,Nauroz,Optional Holiday
pakistan,2012,19 Aug,Sunday,Eid-ul-Fitr,Public Holiday
pakistan,2012,20 Aug,Monday,Eid-ul-Fitr Holiday,Public Holiday
pakistan,2012,21 Aug,Tuesday,Eid-ul-Fitr Holiday,Public Holiday
pakistan,2012,22 Aug,Wednesday,Eid-ul-Fitr Holiday,Public Holiday
pakistan,2012,23 Aug,Thursday,Birthday of Lord Zoroaster (Khordad Sal),Optional Holiday
pakistan,2012,6 Sep,Thursday,Defence Day,Observance
pakistan,2012,19 Sep,Wednesday,Ganesh Chaturthi,Hindu Holiday
pakistan,2012,22 Sep,Saturday,September Equinox,Season
pakistan,2012,16 Oct,Tuesday,First Day of Navaratri,Hindu Holiday
pakistan,2012,16 Oct,Tuesday,Durga Puja,Optional Holiday
pakistan,2012,24 Oct,Wednesday,Dussehra,Optional Holiday
pakistan,2012,26 Oct,Friday,Eid al-Adha,Public Holiday
pakistan,2012,27 Oct,Saturday,Eid al-Adha Holiday,Public Holiday
pakistan,2012,29 Oct,Monday,Birthday of Guru Balmik Sawami Ji,Optional Holiday
pakistan,2012,9 Nov,Friday,Iqbal Day,Public Holiday
pakistan,2012,13 Nov,Tuesday,Diwali/Deepavali,Optional Holiday
pakistan,2012,23 Nov,Friday,Ashura,Public Holiday
pakistan,2012,24 Nov,Saturday,Ashura Holiday,Public Holiday
pakistan,2012,28 Nov,Wednesday,Guru Nanak's Birthday,Optional Holiday
pakistan,2012,21 Dec,Friday,December Solstice,Season
pakistan,2012,24 Dec,Monday,Christmas Eve,Observance
pakistan,2012,25 Dec,Tuesday,Christmas Day,Public Holiday
pakistan,2012,25 Dec,Tuesday,Quaid-e-Azam Day,Public Holiday
pakistan,2012,26 Dec,Wednesday,Day After Christmas (Christians only),Optional Holiday
pakistan,2012,31 Dec,Monday,New Year's Eve,Observance
pakistan,2013,1 Jan,Tuesday,New Year's Day,Optional Holiday
pakistan,2013,3 Jan,Thursday,Chelum,Optional Holiday
pakistan,2013,24 Jan,Thursday,Eid Milad un-Nabi,Public Holiday
pakistan,2013,5 Feb,Tuesday,Kashmir Day,Public Holiday
pakistan,2013,14 Feb,Thursday,Basant Panchami,Optional Holiday
pakistan,2013,22 Feb,Friday,Giarhwin Sharief,Optional Holiday
pakistan,2013,10 Mar,Sunday,Shivaratri,Optional Holiday
pakistan,2013,20 Mar,Wednesday,March Equinox,Season
pakistan,2013,23 Mar,Saturday,Pakistan Day,Public Holiday
pakistan,2013,26 Mar,Tuesday,Holi,Optional Holiday
pakistan,2013,27 Mar,Wednesday,Dulhandi,Optional Holiday
pakistan,2013,29 Mar,Friday,Good Friday,Optional Holiday
pakistan,2013,31 Mar,Sunday,Easter Sunday,Observance
pakistan,2013,1 Apr,Monday,Easter Monday,"Christian, Common local holiday"
pakistan,2013,13 Apr,Saturday,Baisakhi,Optional Holiday
pakistan,2013,21 Apr,Sunday,Ridván,Optional Holiday
pakistan,2013,1 May,Wednesday,Labour Day,Public Holiday
pakistan,2013,25 May,Saturday,Buddha Purnima,Optional Holiday
pakistan,2013,6 Jun,Thursday,Shab e-Meraj,Optional Holiday
pakistan,2013,17 Jun,Monday,Shab e-Barat,Optional Holiday
pakistan,2013,21 Jun,Friday,June Solstice,Season
pakistan,2013,1 Jul,Monday,July 1 Bank Holiday,Bank Holiday
pakistan,2013,11 Jul,Thursday,July 11 Bank Holiday,Bank Holiday
pakistan,2013,8 Aug,Thursday,Eid-ul-Fitr,Public Holiday
pakistan,2013,9 Aug,Friday,Eid-ul-Fitr Holiday,Public Holiday
